index,image,psnr_j0,ssim_j0,psnr_j,ssim_j,identity_abs_max,psnr_oracle_lf,ssim_oracle_lf,psnr_oracle_lf_bound,ssim_oracle_lf_bound,oracle_lf_vs_j0_delta,oracle_lf_bound_vs_j0_delta
134,21_0.7_1.86.png,25.891999829817152,0.9556620121002197,25.891999829817152,0.9556620121002197,0.0,43.58104928462008,0.9915050864219666,42.303534914866304,0.991219162940979,17.689049454802927,16.411535085049152
135,220_0.68_1.35.png,34.96824956096805,0.9920798540115356,34.96824956096805,0.9920798540115356,0.0,45.93163888256015,0.9943343997001648,45.93163888256015,0.9943343997001648,10.963389321592103,10.963389321592103
136,221_0.63_0.68.png,31.450360456321683,0.9958654046058655,31.450360456321683,0.9958654046058655,0.0,45.93222372592675,0.9978079795837402,45.93222372592675,0.9978079795837402,14.481863269605064,14.481863269605064
137,222_0.76_0.62.png,33.41871166681257,0.9961299300193787,33.41871166681257,0.9961299300193787,0.0,47.017685799188286,0.9980289340019226,47.017685799188286,0.9980289340019226,13.598974132375716,13.598974132375716
138,223_0.66_1.32.png,28.459524794964555,0.9891728758811951,28.459524794964555,0.9891728758811951,0.0,40.80159673728481,0.9953266978263855,40.80148994616863,0.9953266978263855,12.342071942320256,12.341965151204075
139,224_0.7_1.92.png,28.82564451654629,0.9841174483299255,28.82564451654629,0.9841174483299255,0.0,38.45757968097179,0.9919272661209106,38.402928410410375,0.991881787776947,9.6319351644255,9.577283893864085
140,225_0.7_0.86.png,27.831756275032422,0.9718638062477112,27.831756275032422,0.9718638062477112,0.0,39.8835570395252,0.9931851625442505,37.077948912885496,0.9920313358306885,12.051800764492778,9.246192637853074
141,226_0.92_1.94.png,24.767861098157702,0.9453505277633667,24.767861098157702,0.9453505277633667,0.0,38.27655168044381,0.9876061081886292,32.738526220460734,0.9832479357719421,13.508690582286107,7.970665122303032
142,227_0.61_0.93.png,27.94189233839916,0.9733408689498901,27.94189233839916,0.9733408689498901,0.0,38.795742712318116,0.9918538928031921,37.24366952358254,0.9911304712295532,10.853850373918956,9.30177718518338
143,228_0.6_1.2.png,27.640239439531726,0.9723718762397766,27.640239439531726,0.9723718762397766,0.0,38.02549244888955,0.9904084801673889,36.82073722192343,0.9897931218147278,10.385253009357825,9.180497782391704
144,229_0.53_0.63.png,32.12656321075612,0.9955524802207947,32.12656321075612,0.9955524802207947,0.0,45.362867662028506,0.9973865747451782,45.362867662028506,0.9973865747451782,13.236304451272389,13.236304451272389
145,22_0.77_1.45.png,29.496462462258613,0.9622215628623962,29.496462462258613,0.9622215628623962,0.0,45.171472250465136,0.9935058951377869,44.655097841463125,0.9933109283447266,15.675009788206523,15.158635379204512
146,230_0.95_0.66.png,34.04483148377126,0.9949209094047546,34.04483148377126,0.9949209094047546,0.0,47.54590011017729,0.9977394938468933,47.54136801271628,0.9977385401725769,13.501068626406031,13.496536528945022
147,231_0.55_1.16.png,32.96899982420466,0.9935513734817505,32.96899982420466,0.9935513734817505,0.0,43.36330829425912,0.9959784746170044,43.36330829425912,0.9959784746170044,10.394308470054462,10.394308470054462
148,232_0.58_1.19.png,32.09649544429745,0.992835521697998,32.09649544429745,0.992835521697998,0.0,42.85027101330216,0.9956763982772827,42.85027101330216,0.9956763982772827,10.75377556900471,10.75377556900471
149,233_0.72_1.98.png,26.010635644854602,0.9668278694152832,26.010635644854602,0.9668278694152832,0.0,38.801367641503695,0.9828713536262512,38.00727500138725,0.9825778603553772,12.790731996649093,11.996639356532647
150,234_0.63_1.11.png,28.09920894510311,0.9778276085853577,28.09920894510311,0.9778276085853577,0.0,39.844025107057625,0.98856520652771,39.708073065363585,0.9884771108627319,11.744816161954514,11.608864120260474
151,235_0.9_0.72.png,24.973486997083988,0.9675477743148804,24.973486997083988,0.9675477743148804,0.0,45.414947403339134,0.9946001768112183,37.6739439775462,0.993453323841095,20.441460406255146,12.700456980462214
152,236_0.77_1.96.png,25.8010927074589,0.9661418199539185,25.8010927074589,0.9661418199539185,0.0,39.71174024265348,0.9845579266548157,38.28953396555655,0.9840136766433716,13.910647535194578,12.488441258097652
153,237_0.94_0.77.png,33.792359004151386,0.9875053763389587,33.792359004151386,0.9875053763389587,0.0,43.51764978143513,0.996519923210144,43.51764978143513,0.996519923210144,9.725290777283746,9.725290777283746
154,238_0.95_1.84.png,29.64302828139159,0.9759846329689026,29.64302828139159,0.9759846329689026,0.0,40.436728129414554,0.990294873714447,39.961358740657474,0.990134060382843,10.793699848022964,10.318330459265884
155,239_0.85_1.8.png,30.376436774675525,0.9798445701599121,30.376436774675525,0.9798445701599121,0.0,40.83734256580392,0.9921093583106995,40.758745268213865,0.9920833706855774,10.460905791128397,10.38230849353834
156,23_0.58_0.76.png,33.50240966082927,0.975674569606781,33.50240966082927,0.975674569606781,0.0,47.876929833002926,0.9962784051895142,47.876929833002926,0.9962784051895142,14.374520172173654,14.374520172173654
157,240_0.99_1.13.png,31.49549741218039,0.9839466214179993,31.49549741218039,0.9839466214179993,0.0,41.79427914999758,0.9947182536125183,41.77723741063079,0.994715690612793,10.298781737817187,10.281739998450398
158,241_0.85_0.72.png,28.412819114923067,0.9847283959388733,28.412819114923067,0.9847283959388733,0.0,46.48182071048457,0.9964098930358887,46.20122208309104,0.9963963627815247,18.069001595561502,17.788402968167972
159,242_0.62_1.18.png,25.29234286132028,0.9829524159431458,25.29234286132028,0.9829524159431458,0.0,46.70634928182706,0.9961004257202148,40.168450416054384,0.9958487153053284,21.41400642050678,14.876107554734105
160,243_0.7_1.66.png,23.363687705776673,0.9773083329200745,23.363687705776673,0.9773083329200745,0.0,45.06332056104456,0.9946480393409729,33.31715404213659,0.993681788444519,21.69963285526789,9.95346633635992
161,244_0.67_1.65.png,23.210656504217244,0.9773342609405518,23.210656504217244,0.9773342609405518,0.0,45.128918219018374,0.9946880340576172,32.836552762301174,0.9936642050743103,21.91826171480113,9.62589625808393
162,245_0.99_1.32.png,33.54430808581298,0.981175422668457,33.54430808581298,0.981175422668457,0.0,42.99910378823345,0.9920088052749634,42.756620118815285,0.9919685125350952,9.45479570242047,9.212312033002306
163,246_0.77_1.86.png,32.759642862590695,0.9755027294158936,32.759642862590695,0.9755027294158936,0.0,41.500425289589806,0.9891143441200256,40.988932007104985,0.9890488386154175,8.740782426999111,8.22928914451429
164,247_0.59_1.34.png,33.28383226326568,0.9839185476303101,33.28383226326568,0.9839185476303101,0.0,43.534221669800665,0.9942082762718201,43.453992358659306,0.9942073822021484,10.250389406534985,10.170160095393626
165,248_0.62_1.13.png,35.07251951350094,0.9864026308059692,35.07251951350094,0.9864026308059692,0.0,44.805719865222514,0.9953974485397339,44.79294168386777,0.995398998260498,9.733200351721571,9.720422170366824
166,249_0.85_1.68.png,19.848398423068478,0.9622700810432434,19.848398423068478,0.9622700810432434,0.0,40.249402537319426,0.9890976548194885,24.767608002682774,0.977942705154419,20.40100411425095,4.9192095796142965
167,24_1.0_0.62.png,35.37712378720442,0.9798943996429443,35.37712378720442,0.9798943996429443,0.0,48.523905441784436,0.9966341257095337,48.52311935066352,0.9966340065002441,13.146781654580018,13.145995563459103
168,250_0.69_1.38.png,23.830073429998176,0.9778648614883423,23.830073429998176,0.9778648614883423,0.0,41.40814080998736,0.9921450614929199,31.964095448117,0.9891809821128845,17.578067379989182,8.134022018118824
169,251_0.55_1.12.png,29.059677970682163,0.9872122406959534,29.059677970682163,0.9872122406959534,0.0,41.56591810203661,0.9931625127792358,40.981908045989364,0.9930479526519775,12.50624013135445,11.922230075307201
170,252_0.51_0.51.png,32.620784622151284,0.9914639592170715,32.620784622151284,0.9914639592170715,0.0,42.35559309791503,0.9946871399879456,42.35559309791503,0.9946871399879456,9.73480847576375,9.73480847576375
171,253_0.53_1.99.png,31.199690927318,0.9820359349250793,31.199690927318,0.9820359349250793,0.0,41.167404076915524,0.9861113429069519,41.11806530084955,0.9860867857933044,9.967713149597525,9.918374373531552
172,254_0.7_0.56.png,39.5481465091332,0.9960141777992249,39.5481465091332,0.9960141777992249,0.0,46.95668131732181,0.9970198273658752,46.95668131732181,0.9970198273658752,7.408534808188612,7.408534808188612
173,255_0.53_1.86.png,32.668554567429716,0.984562873840332,32.668554567429716,0.984562873840332,0.0,41.685505218778474,0.9878301024436951,41.684526160032256,0.9878315329551697,9.016950651348758,9.01597159260254
174,256_0.51_1.17.png,33.37528430781761,0.9922518730163574,33.37528430781761,0.9922518730163574,0.0,44.24465766493712,0.9940458536148071,44.24465766493712,0.9940458536148071,10.869373357119514,10.869373357119514
175,257_0.57_1.44.png,18.075795772738708,0.9047145247459412,18.075795772738708,0.9047145247459412,0.0,30.645083136559904,0.9571492075920105,22.791070392586505,0.9490436315536499,12.569287363821196,4.715274619847797
176,258_0.98_1.6.png,25.826612092218255,0.960330605506897,25.826612092218255,0.960330605506897,0.0,36.86288907392074,0.9859110116958618,33.213969198715525,0.9845771193504333,11.036276981702486,7.387357106497269
177,259_0.71_0.98.png,24.853781647815435,0.9728012084960938,24.853781647815435,0.9728012084960938,0.0,37.30374933366208,0.9887893795967102,36.0536636264937,0.9885996580123901,12.449967685846648,11.199881978678267
178,25_0.5_1.67.png,31.555118866654436,0.985636830329895,31.555118866654436,0.985636830329895,0.0,39.55792643247615,0.9902758598327637,39.53284110465064,0.9902723431587219,8.002807565821715,7.977722237996208
179,260_0.57_1.92.png,15.906750572081146,0.8423774242401123,15.906750572081146,0.8423774242401123,0.0,28.606606034343052,0.9308226704597473,19.516926755517154,0.9110313653945923,12.699855462261906,3.6101761834360087
180,261_0.79_1.66.png,20.47308535211071,0.9600985646247864,20.47308535211071,0.9600985646247864,0.0,36.87255943168972,0.9901906251907349,27.805523984054492,0.9849973320960999,16.39947407957901,7.332438631943781
181,262_0.58_0.98.png,30.21455162436252,0.9881088733673096,30.21455162436252,0.9881088733673096,0.0,38.819874319896414,0.9941861033439636,38.81956225041325,0.9941868185997009,8.605322695533893,8.605010626050728
182,263_0.94_1.82.png,18.936426626103856,0.9476406574249268,18.936426626103856,0.9476406574249268,0.0,38.35203624565318,0.9891304969787598,25.179814165789836,0.9788942933082581,19.415609619549326,6.24338753968598
183,264_0.77_1.87.png,20.283170854552118,0.9576985239982605,20.283170854552118,0.9576985239982605,0.0,36.62700788567998,0.9890807271003723,27.263750372527184,0.9830904603004456,16.343837031127862,6.980579517975066
184,265_0.72_0.95.png,31.127670690339112,0.9901151657104492,31.127670690339112,0.9901151657104492,0.0,46.01723918128681,0.995780885219574,46.01723918128681,0.995780885219574,14.889568490947699,14.889568490947699
185,266_0.71_1.06.png,30.575803222384668,0.9894190430641174,30.575803222384668,0.9894190430641174,0.0,45.89903053938494,0.9954845905303955,45.89746529030246,0.995484471321106,15.32322731700027,15.321662067917796
186,267_0.94_0.99.png,29.091553339286705,0.9894241094589233,29.091553339286705,0.9894241094589233,0.0,47.345067987026766,0.9963482022285461,47.28617613670872,0.9963434338569641,18.25351464774006,18.194622797422014
187,268_0.7_1.83.png,27.186063361983102,0.9849100112915039,27.186063361983102,0.9849100112915039,0.0,44.881645738614566,0.9934753775596619,43.229989430225416,0.993340790271759,17.695582376631464,16.043926068242314
188,269_0.97_1.84.png,23.163300569557414,0.9717118144035339,23.163300569557414,0.9717118144035339,0.0,39.190479860413994,0.9845967292785645,32.8285548436038,0.9826197624206543,16.02717929085658,9.665254274046383
189,26_0.93_1.97.png,29.184220169872912,0.9804401397705078,29.184220169872912,0.9804401397705078,0.0,41.81587632046879,0.9919490814208984,41.49493679082428,0.9918973445892334,12.631656150595877,12.310716620951371
190,270_0.73_1.75.png,29.05379608927626,0.9809023141860962,29.05379608927626,0.9809023141860962,0.0,40.00446166325255,0.987833559513092,39.65251543576608,0.9878085255622864,10.950665573976288,10.598719346489816
191,271_0.97_1.97.png,22.501470772703726,0.9668941497802734,22.501470772703726,0.9668941497802734,0.0,38.519817073560276,0.9818603992462158,31.19714485871505,0.9789750576019287,16.01834630085655,8.695674086011323
192,272_0.94_1.17.png,27.293017545319334,0.9864668846130371,27.293017545319334,0.9864668846130371,0.0,41.84538592324927,0.9928574562072754,40.77415246993266,0.9927380084991455,14.552368377929934,13.481134924613325
193,273_0.85_0.7.png,31.322696663607353,0.9927690029144287,31.322696663607353,0.9927690029144287,0.0,43.94555706947023,0.9962537884712219,42.573186483164534,0.9961500763893127,12.62286040586288,11.250489819557181
194,274_0.71_1.95.png,29.13009855483809,0.982483446598053,29.13009855483809,0.982483446598053,0.0,39.45047772984075,0.9889460206031799,38.25008537928686,0.9887223839759827,10.32037917500266,9.11998682444877
195,275_0.63_2.0.png,28.954186899573003,0.9829728007316589,28.954186899573003,0.9829728007316589,0.0,39.3665718919398,0.9885031580924988,38.371521599550384,0.9883220195770264,10.412384992366796,9.417334699977381
196,276_0.83_1.69.png,29.11299626959927,0.9855459928512573,29.11299626959927,0.9855459928512573,0.0,41.23024581281861,0.9924787878990173,37.73727604625209,0.9919493198394775,12.117249543219337,8.62427977665282
197,277_0.66_1.5.png,33.45999019259368,0.9908445477485657,33.45999019259368,0.9908445477485657,0.0,45.37895744137788,0.9942077994346619,45.35113731796657,0.9941972494125366,11.918967248784199,11.891147125372889
198,278_0.98_1.19.png,27.34471001238361,0.9892188310623169,27.34471001238361,0.9892188310623169,0.0,46.927872017398606,0.9961103200912476,36.89784165484621,0.9953995943069458,19.583162005014994,9.5531316424626
199,279_0.94_1.64.png,26.647494362463412,0.9865034222602844,26.647494362463412,0.9865034222602844,0.0,45.21484081578301,0.9950125813484192,35.67072272546963,0.9941023588180542,18.5673464533196,9.023228363006218
200,27_0.76_0.89.png,33.14963659201861,0.991302490234375,33.14963659201861,0.991302490234375,0.0,45.3455324534081,0.9963538646697998,45.3455592330188,0.9963538646697998,12.195895861389488,12.195922641000188
201,280_0.71_1.47.png,31.38419202140505,0.9910914301872253,31.38419202140505,0.9910914301872253,0.0,45.96624110038729,0.9950188398361206,45.23652041867049,0.9949535131454468,14.582049078982244,13.852328397265438
202,281_0.8_1.72.png,22.874044512565046,0.9852588772773743,22.874044512565046,0.9852588772773743,0.0,43.36791350192962,0.9936347603797913,40.380013633743495,0.9933140277862549,20.493868989364575,17.50596912117845
203,282_0.78_1.39.png,22.137593515919832,0.9872755408287048,22.137593515919832,0.9872755408287048,0.0,44.13118383642298,0.9947748184204102,37.27010757258408,0.994479238986969,21.993590320503145,15.132514056664249
204,283_0.79_1.68.png,22.239403926579335,0.9850096702575684,22.239403926579335,0.9850096702575684,0.0,43.35728866668303,0.9937860369682312,38.14894217537714,0.9934207201004028,21.117884740103698,15.909538248797801
205,284_0.8_1.86.png,22.940882769561547,0.9842411279678345,22.940882769561547,0.9842411279678345,0.0,43.334622324075156,0.9931483268737793,40.059661054870844,0.992710292339325,20.39373955451361,17.118778285309297
206,285_0.71_1.94.png,32.58588296241301,0.9843497276306152,32.58588296241301,0.9843497276306152,0.0,41.090165680895566,0.9915896058082581,41.090165680895566,0.9915896058082581,8.504282718482557,8.504282718482557
207,286_0.6_1.07.png,34.614750419687816,0.9925931692123413,34.614750419687816,0.9925931692123413,0.0,43.71853485645084,0.9965671300888062,43.71853485645084,0.9965671300888062,9.103784436763021,9.103784436763021
208,287_0.77_1.14.png,36.23584001401659,0.9914808869361877,36.23584001401659,0.9914808869361877,0.0,44.160612105068225,0.9958769679069519,44.160612105068225,0.9958769679069519,7.924772091051636,7.924772091051636
209,288_0.82_1.17.png,35.964284236396274,0.9909753799438477,35.964284236396274,0.9909753799438477,0.0,44.28388769027219,0.9956148266792297,44.28388769027219,0.9956148266792297,8.319603453875914,8.319603453875914
210,289_0.61_0.88.png,28.208376072458666,0.9921272993087769,28.208376072458666,0.9921272993087769,0.0,41.19360464722707,0.9952229261398315,41.186587519587164,0.9952201843261719,12.985228574768403,12.978211447128498
211,28_0.81_1.96.png,30.76369102724714,0.9837498664855957,30.76369102724714,0.9837498664855957,0.0,41.50602085305955,0.9923586249351501,41.4361878391989,0.9923462867736816,10.742329825812412,10.67249681195176
212,290_0.66_1.66.png,28.783016660611736,0.9887197017669678,28.783016660611736,0.9887197017669678,0.0,40.556874541996606,0.9936718940734863,40.55683359097603,0.9936718940734863,11.77385788138487,11.77381693036429
