RUN_ID=HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
ROOT=/root/autodl-tmp/workspace/Dehaze-Net
OUTPUT_DIR=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/official_marginal_gain_audit/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full
LOG_FILE=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/_run_logs/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full.log
OFFICIAL_STEP0_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/official_warmstart_step0.pk
OFFICIAL_WARM_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/best.pk
COLD_CR_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CR-H4K-Baseline-scout-20260520-101334/saved_model/best.pk
LFV1_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-H4K-scout-20260521-003100/saved_model/best.pk
RESIDUALCALIB_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-ResidualCalib-H4K-scout100k-20260525-122654/saved_model/best.pk
CRPLUS_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CRPlusV2-w003-H4K-scout100k-20260526-225540/saved_model/best.pk
CBRFRC_CHECKPOINT=/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CBRFRC-v1-H4K-scout100k-20260530-012811/saved_model/best.pk
ROUTE_EVIDENCE_CSV=/root/autodl-tmp/workspace/Dehaze-Net/docs/ai_text_packages/20260530-cbrfrc-v1/experiment/HAZE4K/route_evidence_review/HAZE4K-route-evidence-review-20260528/model_per_image_matrix.csv
Sat May 30 16:28:41 CST 2026
scikit-learn 1.7.2
CRPlus-v2 checkpoint not found on this server; using route evidence CSV metrics only.
/root/autodl-tmp/workspace/Dehaze-Net/code/model/modules/deconv.py:19: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  conv_weight_cd = torch.cuda.FloatTensor(conv_shape[0], conv_shape[1], 3 * 3).fill_(0)
official audit rows 25/1000
official audit rows 50/1000
official audit rows 75/1000
official audit rows 100/1000
official audit rows 125/1000
official audit rows 150/1000
official audit rows 175/1000
official audit rows 200/1000
official audit rows 225/1000
official audit rows 250/1000
official audit rows 275/1000
official audit rows 300/1000
official audit rows 325/1000
official audit rows 350/1000
official audit rows 375/1000
official audit rows 400/1000
official audit rows 425/1000
official audit rows 450/1000
official audit rows 475/1000
official audit rows 500/1000
official audit rows 525/1000
official audit rows 550/1000
official audit rows 575/1000
official audit rows 600/1000
official audit rows 625/1000
official audit rows 650/1000
official audit rows 675/1000
official audit rows 700/1000
official audit rows 725/1000
official audit rows 750/1000
official audit rows 775/1000
official audit rows 800/1000
official audit rows 825/1000
official audit rows 850/1000
official audit rows 875/1000
official audit rows 900/1000
official audit rows 925/1000
official audit rows 950/1000
official audit rows 975/1000
official audit rows 1000/1000
B_candidate_output_deltas hgb margin 0.20 airlight_bin=0.65<=A<0.75
B_candidate_output_deltas hgb margin 0.20 airlight_bin=0.75<=A<0.85
B_candidate_output_deltas hgb margin 0.20 airlight_bin=0.85<=A<0.95
B_candidate_output_deltas hgb margin 0.20 airlight_bin=A<0.65
B_candidate_output_deltas hgb margin 0.20 airlight_bin=A>=0.95
B_candidate_output_deltas hgb margin 0.20 beta_bin=0.8<=beta<1.1
B_candidate_output_deltas hgb margin 0.20 beta_bin=1.1<=beta<1.4
B_candidate_output_deltas hgb margin 0.20 beta_bin=1.4<=beta<1.7
B_candidate_output_deltas hgb margin 0.20 beta_bin=beta<0.8
B_candidate_output_deltas hgb margin 0.20 beta_bin=beta>=1.7
B_candidate_output_deltas hgb margin 0.20 content_cluster=content_k5_c0
B_candidate_output_deltas hgb margin 0.20 content_cluster=content_k5_c1
B_candidate_output_deltas hgb margin 0.20 content_cluster=content_k5_c2
B_candidate_output_deltas hgb margin 0.20 content_cluster=content_k5_c3
B_candidate_output_deltas hgb margin 0.20 content_cluster=content_k5_c4
B_candidate_output_deltas hgb margin 0.20 residual_energy_bin=residual_high_q4
B_candidate_output_deltas hgb margin 0.20 residual_energy_bin=residual_low_q1
B_candidate_output_deltas hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
B_candidate_output_deltas hgb margin 0.20 residual_energy_bin=residual_midlow_q2
C_official_internal hgb margin 0.20 random_1
C_official_internal hgb margin 0.20 random_2
C_official_internal hgb margin 0.20 random_3
C_official_internal hgb margin 0.20 official_strength_bin=midhigh_official_q3
C_official_internal hgb margin 0.20 official_strength_bin=midlow_official_q2
C_official_internal hgb margin 0.20 official_strength_bin=strong_official_q4
C_official_internal hgb margin 0.20 official_strength_bin=weak_official_q1
C_official_internal hgb margin 0.20 cr_strength_bin=midhigh_cr_q3
C_official_internal hgb margin 0.20 cr_strength_bin=midlow_cr_q2
C_official_internal hgb margin 0.20 cr_strength_bin=strong_cr_q4
C_official_internal hgb margin 0.20 cr_strength_bin=weak_cr_q1
C_official_internal hgb margin 0.20 airlight_bin=0.65<=A<0.75
C_official_internal hgb margin 0.20 airlight_bin=0.75<=A<0.85
C_official_internal hgb margin 0.20 airlight_bin=0.85<=A<0.95
C_official_internal hgb margin 0.20 airlight_bin=A<0.65
C_official_internal hgb margin 0.20 airlight_bin=A>=0.95
C_official_internal hgb margin 0.20 beta_bin=0.8<=beta<1.1
C_official_internal hgb margin 0.20 beta_bin=1.1<=beta<1.4
C_official_internal hgb margin 0.20 beta_bin=1.4<=beta<1.7
C_official_internal hgb margin 0.20 beta_bin=beta<0.8
C_official_internal hgb margin 0.20 beta_bin=beta>=1.7
C_official_internal hgb margin 0.20 content_cluster=content_k5_c0
C_official_internal hgb margin 0.20 content_cluster=content_k5_c1
C_official_internal hgb margin 0.20 content_cluster=content_k5_c2
C_official_internal hgb margin 0.20 content_cluster=content_k5_c3
C_official_internal hgb margin 0.20 content_cluster=content_k5_c4
C_official_internal hgb margin 0.20 residual_energy_bin=residual_high_q4
C_official_internal hgb margin 0.20 residual_energy_bin=residual_low_q1
C_official_internal hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
C_official_internal hgb margin 0.20 residual_energy_bin=residual_midlow_q2
D_internal_contrast hgb margin 0.20 random_1
D_internal_contrast hgb margin 0.20 random_2
D_internal_contrast hgb margin 0.20 random_3
D_internal_contrast hgb margin 0.20 official_strength_bin=midhigh_official_q3
D_internal_contrast hgb margin 0.20 official_strength_bin=midlow_official_q2
D_internal_contrast hgb margin 0.20 official_strength_bin=strong_official_q4
D_internal_contrast hgb margin 0.20 official_strength_bin=weak_official_q1
D_internal_contrast hgb margin 0.20 cr_strength_bin=midhigh_cr_q3
D_internal_contrast hgb margin 0.20 cr_strength_bin=midlow_cr_q2
D_internal_contrast hgb margin 0.20 cr_strength_bin=strong_cr_q4
D_internal_contrast hgb margin 0.20 cr_strength_bin=weak_cr_q1
D_internal_contrast hgb margin 0.20 airlight_bin=0.65<=A<0.75
D_internal_contrast hgb margin 0.20 airlight_bin=0.75<=A<0.85
D_internal_contrast hgb margin 0.20 airlight_bin=0.85<=A<0.95
D_internal_contrast hgb margin 0.20 airlight_bin=A<0.65
D_internal_contrast hgb margin 0.20 airlight_bin=A>=0.95
D_internal_contrast hgb margin 0.20 beta_bin=0.8<=beta<1.1
D_internal_contrast hgb margin 0.20 beta_bin=1.1<=beta<1.4
D_internal_contrast hgb margin 0.20 beta_bin=1.4<=beta<1.7
D_internal_contrast hgb margin 0.20 beta_bin=beta<0.8
D_internal_contrast hgb margin 0.20 beta_bin=beta>=1.7
D_internal_contrast hgb margin 0.20 content_cluster=content_k5_c0
D_internal_contrast hgb margin 0.20 content_cluster=content_k5_c1
D_internal_contrast hgb margin 0.20 content_cluster=content_k5_c2
D_internal_contrast hgb margin 0.20 content_cluster=content_k5_c3
D_internal_contrast hgb margin 0.20 content_cluster=content_k5_c4
D_internal_contrast hgb margin 0.20 residual_energy_bin=residual_high_q4
D_internal_contrast hgb margin 0.20 residual_energy_bin=residual_low_q1
D_internal_contrast hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
D_internal_contrast hgb margin 0.20 residual_energy_bin=residual_midlow_q2
E_all_deployable hgb margin 0.20 random_1
E_all_deployable hgb margin 0.20 random_2
E_all_deployable hgb margin 0.20 random_3
E_all_deployable hgb margin 0.20 official_strength_bin=midhigh_official_q3
E_all_deployable hgb margin 0.20 official_strength_bin=midlow_official_q2
E_all_deployable hgb margin 0.20 official_strength_bin=strong_official_q4
E_all_deployable hgb margin 0.20 official_strength_bin=weak_official_q1
E_all_deployable hgb margin 0.20 cr_strength_bin=midhigh_cr_q3
E_all_deployable hgb margin 0.20 cr_strength_bin=midlow_cr_q2
E_all_deployable hgb margin 0.20 cr_strength_bin=strong_cr_q4
E_all_deployable hgb margin 0.20 cr_strength_bin=weak_cr_q1
E_all_deployable hgb margin 0.20 airlight_bin=0.65<=A<0.75
E_all_deployable hgb margin 0.20 airlight_bin=0.75<=A<0.85
E_all_deployable hgb margin 0.20 airlight_bin=0.85<=A<0.95
E_all_deployable hgb margin 0.20 airlight_bin=A<0.65
E_all_deployable hgb margin 0.20 airlight_bin=A>=0.95
E_all_deployable hgb margin 0.20 beta_bin=0.8<=beta<1.1
E_all_deployable hgb margin 0.20 beta_bin=1.1<=beta<1.4
E_all_deployable hgb margin 0.20 beta_bin=1.4<=beta<1.7
E_all_deployable hgb margin 0.20 beta_bin=beta<0.8
E_all_deployable hgb margin 0.20 beta_bin=beta>=1.7
E_all_deployable hgb margin 0.20 content_cluster=content_k5_c0
E_all_deployable hgb margin 0.20 content_cluster=content_k5_c1
E_all_deployable hgb margin 0.20 content_cluster=content_k5_c2
E_all_deployable hgb margin 0.20 content_cluster=content_k5_c3
E_all_deployable hgb margin 0.20 content_cluster=content_k5_c4
E_all_deployable hgb margin 0.20 residual_energy_bin=residual_high_q4
E_all_deployable hgb margin 0.20 residual_energy_bin=residual_low_q1
E_all_deployable hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
E_all_deployable hgb margin 0.20 residual_energy_bin=residual_midlow_q2
E_all_deployable_shuffled hgb margin 0.20 random_1
E_all_deployable_shuffled hgb margin 0.20 random_2
E_all_deployable_shuffled hgb margin 0.20 random_3
E_all_deployable_shuffled hgb margin 0.20 official_strength_bin=midhigh_official_q3
E_all_deployable_shuffled hgb margin 0.20 official_strength_bin=midlow_official_q2
E_all_deployable_shuffled hgb margin 0.20 official_strength_bin=strong_official_q4
E_all_deployable_shuffled hgb margin 0.20 official_strength_bin=weak_official_q1
E_all_deployable_shuffled hgb margin 0.20 cr_strength_bin=midhigh_cr_q3
E_all_deployable_shuffled hgb margin 0.20 cr_strength_bin=midlow_cr_q2
E_all_deployable_shuffled hgb margin 0.20 cr_strength_bin=strong_cr_q4
E_all_deployable_shuffled hgb margin 0.20 cr_strength_bin=weak_cr_q1
E_all_deployable_shuffled hgb margin 0.20 airlight_bin=0.65<=A<0.75
E_all_deployable_shuffled hgb margin 0.20 airlight_bin=0.75<=A<0.85
E_all_deployable_shuffled hgb margin 0.20 airlight_bin=0.85<=A<0.95
E_all_deployable_shuffled hgb margin 0.20 airlight_bin=A<0.65
E_all_deployable_shuffled hgb margin 0.20 airlight_bin=A>=0.95
E_all_deployable_shuffled hgb margin 0.20 beta_bin=0.8<=beta<1.1
E_all_deployable_shuffled hgb margin 0.20 beta_bin=1.1<=beta<1.4
E_all_deployable_shuffled hgb margin 0.20 beta_bin=1.4<=beta<1.7
E_all_deployable_shuffled hgb margin 0.20 beta_bin=beta<0.8
E_all_deployable_shuffled hgb margin 0.20 beta_bin=beta>=1.7
E_all_deployable_shuffled hgb margin 0.20 content_cluster=content_k5_c0
E_all_deployable_shuffled hgb margin 0.20 content_cluster=content_k5_c1
E_all_deployable_shuffled hgb margin 0.20 content_cluster=content_k5_c2
E_all_deployable_shuffled hgb margin 0.20 content_cluster=content_k5_c3
E_all_deployable_shuffled hgb margin 0.20 content_cluster=content_k5_c4
E_all_deployable_shuffled hgb margin 0.20 residual_energy_bin=residual_high_q4
E_all_deployable_shuffled hgb margin 0.20 residual_energy_bin=residual_low_q1
E_all_deployable_shuffled hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
E_all_deployable_shuffled hgb margin 0.20 residual_energy_bin=residual_midlow_q2
Z_diagnostic_leakage hgb margin 0.20 random_1
Z_diagnostic_leakage hgb margin 0.20 random_2
Z_diagnostic_leakage hgb margin 0.20 random_3
Z_diagnostic_leakage hgb margin 0.20 official_strength_bin=midhigh_official_q3
Z_diagnostic_leakage hgb margin 0.20 official_strength_bin=midlow_official_q2
Z_diagnostic_leakage hgb margin 0.20 official_strength_bin=strong_official_q4
Z_diagnostic_leakage hgb margin 0.20 official_strength_bin=weak_official_q1
Z_diagnostic_leakage hgb margin 0.20 cr_strength_bin=midhigh_cr_q3
Z_diagnostic_leakage hgb margin 0.20 cr_strength_bin=midlow_cr_q2
Z_diagnostic_leakage hgb margin 0.20 cr_strength_bin=strong_cr_q4
Z_diagnostic_leakage hgb margin 0.20 cr_strength_bin=weak_cr_q1
Z_diagnostic_leakage hgb margin 0.20 airlight_bin=0.65<=A<0.75
Z_diagnostic_leakage hgb margin 0.20 airlight_bin=0.75<=A<0.85
Z_diagnostic_leakage hgb margin 0.20 airlight_bin=0.85<=A<0.95
Z_diagnostic_leakage hgb margin 0.20 airlight_bin=A<0.65
Z_diagnostic_leakage hgb margin 0.20 airlight_bin=A>=0.95
Z_diagnostic_leakage hgb margin 0.20 beta_bin=0.8<=beta<1.1
Z_diagnostic_leakage hgb margin 0.20 beta_bin=1.1<=beta<1.4
Z_diagnostic_leakage hgb margin 0.20 beta_bin=1.4<=beta<1.7
Z_diagnostic_leakage hgb margin 0.20 beta_bin=beta<0.8
Z_diagnostic_leakage hgb margin 0.20 beta_bin=beta>=1.7
Z_diagnostic_leakage hgb margin 0.20 content_cluster=content_k5_c0
Z_diagnostic_leakage hgb margin 0.20 content_cluster=content_k5_c1
Z_diagnostic_leakage hgb margin 0.20 content_cluster=content_k5_c2
Z_diagnostic_leakage hgb margin 0.20 content_cluster=content_k5_c3
Z_diagnostic_leakage hgb margin 0.20 content_cluster=content_k5_c4
Z_diagnostic_leakage hgb margin 0.20 residual_energy_bin=residual_high_q4
Z_diagnostic_leakage hgb margin 0.20 residual_energy_bin=residual_low_q1
Z_diagnostic_leakage hgb margin 0.20 residual_energy_bin=residual_midhigh_q3
Z_diagnostic_leakage hgb margin 0.20 residual_energy_bin=residual_midlow_q2
{
  "args": {
    "bootstrap_rounds": 300,
    "cbrfrc_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CBRFRC-v1-H4K-scout100k-20260530-012811/saved_model/best.pk",
    "clear_dir": "",
    "cold_cr_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CR-H4K-Baseline-scout-20260520-101334/saved_model/best.pk",
    "content_clusters": 5,
    "crplus_checkpoint": "",
    "dataset_root": "../dataset/HAZE4K",
    "device": "cuda",
    "feature_pool_grid": 2,
    "feature_sets": "A_official_output,A_output_plus_meta,B_candidate_output_deltas,C_official_internal,D_internal_contrast,E_all_deployable,E_all_deployable_shuffled,Z_diagnostic_leakage",
    "hazy_dir": "",
    "heads": "hgb",
    "hgb_l2": 0.01,
    "hgb_learning_rate": 0.05,
    "hgb_max_iter": 160,
    "lfv1_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-H4K-scout-20260521-003100/saved_model/best.pk",
    "logistic_c": 0.5,
    "max_images": 0,
    "max_nochange_false_intervention": 0.1,
    "max_strong_nochange_false_intervention": 0.05,
    "min_bootstrap_gain_p05": 0.0,
    "min_intervention_precision": 0.75,
    "min_mean_gain": 0.02,
    "min_oracle_gain": 0.05,
    "min_shuffled_precision_gap": 0.05,
    "nochange_margin": 0.05,
    "official_step0_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/official_warmstart_step0.pk",
    "official_warm_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/best.pk",
    "output_dir": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/official_marginal_gain_audit/HAZE4K-official-marginal-gain-audit-autodl-20260530-hgb-full",
    "pad_size": 4,
    "random_splits": 3,
    "residualcalib_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-ResidualCalib-H4K-scout100k-20260525-122654/saved_model/best.pk",
    "ridge_alpha": 1.0,
    "route_evidence_csv": "/root/autodl-tmp/workspace/Dehaze-Net/docs/ai_text_packages/20260530-cbrfrc-v1/experiment/HAZE4K/route_evidence_review/HAZE4K-route-evidence-review-20260528/model_per_image_matrix.csv",
    "seed": 20260530,
    "spatial_feature_grid": 4,
    "split": "test",
    "target_margins": "0.15,0.20",
    "valid_fraction": 0.25
  },
  "feature_counts": {
    "A_official_output": 2388,
    "A_output_plus_meta": 2390,
    "B_candidate_output_deltas": 2816,
    "C_official_internal": 4524,
    "D_internal_contrast": 10967,
    "E_all_deployable": 13528,
    "E_all_deployable_shuffled": 13528,
    "Z_diagnostic_leakage": 22575
  },
  "label_counts": {
    "m015": {
      "ignore": 66,
      "intervene": 523,
      "preserve": 411
    },
    "m020": {
      "ignore": 96,
      "intervene": 493,
      "preserve": 411
    }
  },
  "meta": {
    "cbrfrc_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CBRFRC-v1-H4K-scout100k-20260530-012811/saved_model/best.pk",
    "cbrfrc_step": 10000,
    "clear_dir": "../dataset/HAZE4K/test/clear",
    "cold_cr_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-CR-H4K-Baseline-scout-20260520-101334/saved_model/best.pk",
    "cold_cr_step": 90000,
    "crplus_checkpoint": "",
    "crplus_step": "",
    "hazy_dir": "../dataset/HAZE4K/test/hazy",
    "images": 1000,
    "lfv1_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-H4K-scout-20260521-003100/saved_model/best.pk",
    "lfv1_step": 90000,
    "official_step0_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/official_warmstart_step0.pk",
    "official_step0_step": 0,
    "official_warm_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-OfficialWarmStart-LFv1-H4K-local-scout100k-20260528-152808/saved_model/best.pk",
    "official_warm_step": 90000,
    "residualcalib_checkpoint": "/root/autodl-tmp/workspace/Dehaze-Net/experiment/HAZE4K/DEA-Net-LF-ResidualCalib-H4K-scout100k-20260525-122654/saved_model/best.pk",
    "residualcalib_step": 90000,
    "route_evidence_csv": "/root/autodl-tmp/workspace/Dehaze-Net/docs/ai_text_packages/20260530-cbrfrc-v1/experiment/HAZE4K/route_evidence_review/HAZE4K-route-evidence-review-20260528/model_per_image_matrix.csv"
  },
  "oracle": {
    "best_candidate_counts": {
      "cbrfrc": 28,
      "cold_cr": 61,
      "crplus": 67,
      "lfv1": 94,
      "residualcalib": 85,
      "warm": 665
    },
    "best_gain_p10": -0.33594180245842437,
    "best_gain_p25": -0.11510303978387881,
    "best_gain_p50": 0.1779954023130017,
    "best_gain_p75": 0.7175960238132078,
    "best_gain_p90": 1.913497843858146,
    "best_gain_p95": 3.105158102808024,
    "candidate_gain_ge_0.05_count": 589,
    "candidate_gain_ge_0.10_count": 553,
    "candidate_gain_ge_0.15_count": 523,
    "candidate_gain_ge_0.20_count": 493,
    "candidate_gain_ge_0.30_count": 424,
    "groups": {
      "airlight_bin=0.65<=A<0.75": {
        "mean_best_gain": 0.4851595478512483,
        "mean_oracle_gain": 0.5772288020371518,
        "n": 194,
        "nochange_count": 85,
        "positive_ge_015": 97
      },
      "airlight_bin=0.75<=A<0.85": {
        "mean_best_gain": 0.5122789751934237,
        "mean_oracle_gain": 0.6004540551479397,
        "n": 210,
        "nochange_count": 78,
        "positive_ge_015": 118
      },
      "airlight_bin=0.85<=A<0.95": {
        "mean_best_gain": 0.4824875801451194,
        "mean_oracle_gain": 0.5584290324773239,
        "n": 175,
        "nochange_count": 78,
        "positive_ge_015": 81
      },
      "airlight_bin=A<0.65": {
        "mean_best_gain": 0.7350146568766679,
        "mean_oracle_gain": 0.8414994323052769,
        "n": 295,
        "nochange_count": 113,
        "positive_ge_015": 164
      },
      "airlight_bin=A>=0.95": {
        "mean_best_gain": 0.3984029276728133,
        "mean_oracle_gain": 0.49115005342889556,
        "n": 126,
        "nochange_count": 57,
        "positive_ge_015": 63
      },
      "beta_bin=0.8<=beta<1.1": {
        "mean_best_gain": 0.42485737435250753,
        "mean_oracle_gain": 0.5367898610812796,
        "n": 188,
        "nochange_count": 91,
        "positive_ge_015": 85
      },
      "beta_bin=1.1<=beta<1.4": {
        "mean_best_gain": 0.7050568718346315,
        "mean_oracle_gain": 0.7772021284734113,
        "n": 199,
        "nochange_count": 72,
        "positive_ge_015": 108
      },
      "beta_bin=1.4<=beta<1.7": {
        "mean_best_gain": 0.49351655213660095,
        "mean_oracle_gain": 0.5728883999178546,
        "n": 199,
        "nochange_count": 86,
        "positive_ge_015": 102
      },
      "beta_bin=beta<0.8": {
        "mean_best_gain": 0.6573375604187183,
        "mean_oracle_gain": 0.7700632625331394,
        "n": 196,
        "nochange_count": 74,
        "positive_ge_015": 114
      },
      "beta_bin=beta>=1.7": {
        "mean_best_gain": 0.48594264529327125,
        "mean_oracle_gain": 0.5752896817993864,
        "n": 218,
        "nochange_count": 88,
        "positive_ge_015": 114
      },
      "content_cluster=content_k5_c0": {
        "mean_best_gain": 1.0343826270938339,
        "mean_oracle_gain": 1.0976393289302975,
        "n": 204,
        "nochange_count": 60,
        "positive_ge_015": 137
      },
      "content_cluster=content_k5_c1": {
        "mean_best_gain": 1.2987627181668366,
        "mean_oracle_gain": 1.353045424800214,
        "n": 112,
        "nochange_count": 30,
        "positive_ge_015": 80
      },
      "content_cluster=content_k5_c2": {
        "mean_best_gain": 0.06025454123254334,
        "mean_oracle_gain": 0.21993670014784938,
        "n": 261,
        "nochange_count": 149,
        "positive_ge_015": 90
      },
      "content_cluster=content_k5_c3": {
        "mean_best_gain": 0.7442064591501355,
        "mean_oracle_gain": 0.8202098922442145,
        "n": 197,
        "nochange_count": 62,
        "positive_ge_015": 128
      },
      "content_cluster=content_k5_c4": {
        "mean_best_gain": 0.15200162915243456,
        "mean_oracle_gain": 0.22781292447699272,
        "n": 226,
        "nochange_count": 110,
        "positive_ge_015": 88
      },
      "cr_strength_bin=midhigh_cr_q3": {
        "mean_best_gain": 0.5954301652086378,
        "mean_oracle_gain": 0.7165973289324538,
        "n": 250,
        "nochange_count": 114,
        "positive_ge_015": 125
      },
      "cr_strength_bin=midlow_cr_q2": {
        "mean_best_gain": 0.7006183026564233,
        "mean_oracle_gain": 0.7834861989792121,
        "n": 250,
        "nochange_count": 95,
        "positive_ge_015": 146
      },
      "cr_strength_bin=strong_cr_q4": {
        "mean_best_gain": 0.21546826304802874,
        "mean_oracle_gain": 0.31441857579916505,
        "n": 250,
        "nochange_count": 114,
        "positive_ge_015": 105
      },
      "cr_strength_bin=weak_cr_q1": {
        "mean_best_gain": 0.7011350941451046,
        "mean_oracle_gain": 0.7692181327767851,
        "n": 250,
        "nochange_count": 88,
        "positive_ge_015": 147
      },
      "official_strength_bin=midhigh_official_q3": {
        "mean_best_gain": 0.14607509028756224,
        "mean_oracle_gain": 0.2773474194276748,
        "n": 250,
        "nochange_count": 142,
        "positive_ge_015": 94
      },
      "official_strength_bin=midlow_official_q2": {
        "mean_best_gain": 0.6964500840562935,
        "mean_oracle_gain": 0.7748549702812076,
        "n": 250,
        "nochange_count": 88,
        "positive_ge_015": 145
      },
      "official_strength_bin=strong_official_q4": {
        "mean_best_gain": 0.07995767734055235,
        "mean_oracle_gain": 0.2036442625713085,
        "n": 250,
        "nochange_count": 125,
        "positive_ge_015": 97
      },
      "official_strength_bin=weak_official_q1": {
        "mean_best_gain": 1.2901689733737862,
        "mean_oracle_gain": 1.327873584207425,
        "n": 250,
        "nochange_count": 56,
        "positive_ge_015": 187
      },
      "residual_energy_bin=residual_high_q4": {
        "mean_best_gain": 0.7594815403586229,
        "mean_oracle_gain": 0.8617321817093376,
        "n": 250,
        "nochange_count": 115,
        "positive_ge_015": 117
      },
      "residual_energy_bin=residual_low_q1": {
        "mean_best_gain": 0.3539728789084694,
        "mean_oracle_gain": 0.42958268128847366,
        "n": 250,
        "nochange_count": 94,
        "positive_ge_015": 131
      },
      "residual_energy_bin=residual_midhigh_q3": {
        "mean_best_gain": 0.6774666667232095,
        "mean_oracle_gain": 0.7727757707230578,
        "n": 250,
        "nochange_count": 103,
        "positive_ge_015": 139
      },
      "residual_energy_bin=residual_midlow_q2": {
        "mean_best_gain": 0.42173073906789244,
        "mean_oracle_gain": 0.5196296027667469,
        "n": 250,
        "nochange_count": 99,
        "positive_ge_015": 136
      }
    },
    "mean_best_candidate_gain_vs_official": 0.5531629562645486,
    "mean_cbrfrc_gain_vs_official": -2.030910621309112,
    "mean_cbrfrc_psnr": 32.22470743592141,
    "mean_cold_cr_gain_vs_official": -2.030167492476124,
    "mean_cold_cr_psnr": 32.225450564754404,
    "mean_crplus_gain_vs_official": -1.8906786622339138,
    "mean_crplus_psnr": 32.36493939499661,
    "mean_lfv1_gain_vs_official": -1.8274302424007194,
    "mean_lfv1_psnr": 32.42818781482981,
    "mean_official_psnr": 34.25561805723053,
    "mean_oracle_with_nochange_gain_vs_official": 0.645930059121904,
    "mean_oracle_with_nochange_psnr": 34.90154811635243,
    "mean_residualcalib_gain_vs_official": -1.8620812311066253,
    "mean_residualcalib_psnr": 32.3935368261239,
    "mean_warm_gain_vs_official": 0.010968976787464791,
    "mean_warm_psnr": 34.26658703401799,
    "median_best_candidate_gain_vs_official": 0.1779954023130017,
    "nochange_count": 411,
    "nochange_margin": 0.05,
    "num_images": 1000,
    "oracle_nochange_gain_p10": 0.0,
    "oracle_nochange_gain_p25": 0.0,
    "oracle_nochange_gain_p50": 0.1779954023130017,
    "oracle_nochange_gain_p75": 0.7175960238132078,
    "oracle_nochange_gain_p90": 1.913497843858146,
    "oracle_nochange_gain_p95": 3.105158102808024,
    "strong_official_nochange_count": 125,
    "top_gain_cases": [
      {
        "best_candidate": "crplus",
        "best_candidate_psnr": 37.69028968495117,
        "filename": "220_0.68_1.35.png",
        "gain": 9.073047847221385,
        "official_psnr": 28.617241837729782
      },
      {
        "best_candidate": "crplus",
        "best_candidate_psnr": 38.26986311015241,
        "filename": "457_0.61_0.57.png",
        "gain": 7.254577834109568,
        "official_psnr": 31.01528527604284
      },
      {
        "best_candidate": "lfv1",
        "best_candidate_psnr": 34.19698539859799,
