index,filename,height,width,psnr,l1,d_pos_vgg,d_pos_freq,d_pos_lowfreq,d_pos_combined,vgg_hazy_d_neg,vgg_hazy_ratio,vgg_hazy_gap,vgg_hazy_margin_0p0,vgg_hazy_margin_0p01,vgg_hazy_margin_0p02,vgg_hazy_margin_0p05,freq_hazy_d_neg,freq_hazy_ratio,freq_hazy_gap,freq_hazy_margin_0p0,freq_hazy_margin_0p01,freq_hazy_margin_0p02,freq_hazy_margin_0p05,lowfreq_hazy_d_neg,lowfreq_hazy_ratio,lowfreq_hazy_gap,lowfreq_hazy_margin_0p0,lowfreq_hazy_margin_0p01,lowfreq_hazy_margin_0p02,lowfreq_hazy_margin_0p05,combined_hazy_d_neg,combined_hazy_ratio,combined_hazy_gap,combined_hazy_margin_0p0,combined_hazy_margin_0p01,combined_hazy_margin_0p02,combined_hazy_margin_0p05,vgg_hazy_lowpass_d_neg,vgg_hazy_lowpass_ratio,vgg_hazy_lowpass_gap,vgg_hazy_lowpass_margin_0p0,vgg_hazy_lowpass_margin_0p01,vgg_hazy_lowpass_margin_0p02,vgg_hazy_lowpass_margin_0p05,freq_hazy_lowpass_d_neg,freq_hazy_lowpass_ratio,freq_hazy_lowpass_gap,freq_hazy_lowpass_margin_0p0,freq_hazy_lowpass_margin_0p01,freq_hazy_lowpass_margin_0p02,freq_hazy_lowpass_margin_0p05,lowfreq_hazy_lowpass_d_neg,lowfreq_hazy_lowpass_ratio,lowfreq_hazy_lowpass_gap,lowfreq_hazy_lowpass_margin_0p0,lowfreq_hazy_lowpass_margin_0p01,lowfreq_hazy_lowpass_margin_0p02,lowfreq_hazy_lowpass_margin_0p05,combined_hazy_lowpass_d_neg,combined_hazy_lowpass_ratio,combined_hazy_lowpass_gap,combined_hazy_lowpass_margin_0p0,combined_hazy_lowpass_margin_0p01,combined_hazy_lowpass_margin_0p02,combined_hazy_lowpass_margin_0p05,vgg_output_lowpass_d_neg,vgg_output_lowpass_ratio,vgg_output_lowpass_gap,vgg_output_lowpass_margin_0p0,vgg_output_lowpass_margin_0p01,vgg_output_lowpass_margin_0p02,vgg_output_lowpass_margin_0p05,freq_output_lowpass_d_neg,freq_output_lowpass_ratio,freq_output_lowpass_gap,freq_output_lowpass_margin_0p0,freq_output_lowpass_margin_0p01,freq_output_lowpass_margin_0p02,freq_output_lowpass_margin_0p05,lowfreq_output_lowpass_d_neg,lowfreq_output_lowpass_ratio,lowfreq_output_lowpass_gap,lowfreq_output_lowpass_margin_0p0,lowfreq_output_lowpass_margin_0p01,lowfreq_output_lowpass_margin_0p02,lowfreq_output_lowpass_margin_0p05,combined_output_lowpass_d_neg,combined_output_lowpass_ratio,combined_output_lowpass_gap,combined_output_lowpass_margin_0p0,combined_output_lowpass_margin_0p01,combined_output_lowpass_margin_0p02,combined_output_lowpass_margin_0p05,vgg_under_dehazed_mix_d_neg,vgg_under_dehazed_mix_ratio,vgg_under_dehazed_mix_gap,vgg_under_dehazed_mix_margin_0p0,vgg_under_dehazed_mix_margin_0p01,vgg_under_dehazed_mix_margin_0p02,vgg_under_dehazed_mix_margin_0p05,freq_under_dehazed_mix_d_neg,freq_under_dehazed_mix_ratio,freq_under_dehazed_mix_gap,freq_under_dehazed_mix_margin_0p0,freq_under_dehazed_mix_margin_0p01,freq_under_dehazed_mix_margin_0p02,freq_under_dehazed_mix_margin_0p05,lowfreq_under_dehazed_mix_d_neg,lowfreq_under_dehazed_mix_ratio,lowfreq_under_dehazed_mix_gap,lowfreq_under_dehazed_mix_margin_0p0,lowfreq_under_dehazed_mix_margin_0p01,lowfreq_under_dehazed_mix_margin_0p02,lowfreq_under_dehazed_mix_margin_0p05,combined_under_dehazed_mix_d_neg,combined_under_dehazed_mix_ratio,combined_under_dehazed_mix_gap,combined_under_dehazed_mix_margin_0p0,combined_under_dehazed_mix_margin_0p01,combined_under_dehazed_mix_margin_0p02,combined_under_dehazed_mix_margin_0p05
204,1184_0.56_0.9.png,256,256,39.862319138315684,0.0073615736328065395,0.032949917018413544,0.002857457147911191,0.006189617328345776,0.03385462446603924,0.2955248951911926,0.1114962442745605,0.2625749781727791,0.0,0.0,0.0,0.0,0.025518959388136864,0.11197384598296324,0.022661502240225673,0.0,0.0,0.0,0.02733849775977433,0.10569179058074951,0.05856289035039053,0.09950217325240374,0.0,0.0,0.0,0.0,0.30864597018808126,0.10968755998509706,0.274791345722042,0.0,0.0,0.0,0.0,0.8162022829055786,0.040369792274309764,0.7832523658871651,0.0,0.0,0.0,0.0,0.056994277983903885,0.05013585131054157,0.054136820835992694,0.0,0.0,0.0,0.0,0.10987135767936707,0.056335125875639165,0.10368174035102129,0.0,0.0,0.0,0.0,0.8328888464719058,0.04064722946281992,0.7990342220058665,0.0,0.0,0.0,0.0,0.8102195262908936,0.04066788758174737,0.77726960927248,0.0,0.0,0.0,0.0,0.05355190485715866,0.05335863629774976,0.05069444770924747,0.0,0.0,0.0,0.0,0.014420982450246811,0.42920883217297867,0.008231365121901035,0.0,0.0017686348780989666,0.011768634878098965,0.04176863487809897,0.8170168150216341,0.04143687550760388,0.7831621905555949,0.0,0.0,0.0,0.0,0.13658513128757477,0.24124086051965757,0.10363521426916122,0.0,0.0,0.0,0.0,0.012695088982582092,0.22508348708676273,0.009837631834670901,0.0,0.0001623681653290989,0.010162368165329099,0.0401623681653291,0.052845925092697144,0.11712570356619781,0.04665630776435137,0.0,0.0,0.0,0.003343692235648635,0.1431392326951027,0.2365153247188273,0.10928460822906347,0.0,0.0,0.0,0.0
205,1185_0.94_1.35.png,256,256,39.96169794059399,0.007655096240341663,0.03361788019537926,0.0031683077104389668,0.006060733459889889,0.03454078431241214,0.4767206311225891,0.07051903629810397,0.44310275092720985,0.0,0.0,0.0,0.0,0.03724251687526703,0.08507230782299731,0.03407420916482806,0.0,0.0,0.0,0.01592579083517194,0.19725430011749268,0.030725480504227614,0.1911935666576028,0.0,0.0,0.0,0.0,0.5001703128218651,0.06905804430286798,0.46562952850945294,0.0,0.0,0.0,0.0,0.8764474987983704,0.03835698071806963,0.8428296186029911,0.0,0.0,0.0,0.0,0.06155761331319809,0.05146897394525748,0.05838930560275912,0.0,0.0,0.0,0.0,0.19759385287761688,0.030672680677555797,0.191533119417727,0.0,0.0,0.0,0.0,0.9023626454174518,0.038278162449478646,0.8678218611050397,0.0,0.0,0.0,0.0,0.8591247797012329,0.03913038082287222,0.8255068995058537,0.0,0.0,0.0,0.0,0.0566309355199337,0.05594657976041993,0.053462627809494734,0.0,0.0,0.0,0.0,0.019721969962120056,0.30730857000822026,0.013661236502230167,0.0,0.0,0.006338763497769833,0.036338763497769835,0.8667600702494382,0.039850455852179896,0.8322192859370261,0.0,0.0,0.0,0.0,0.2005084604024887,0.16766314224978493,0.16689058020710945,0.0,0.0,0.0,0.0,0.01832977868616581,0.1728502038231466,0.015161470975726843,0.0,0.0,0.0048385290242731575,0.03483852902427316,0.09862715005874634,0.06145095789313887,0.09256641659885645,0.0,0.0,0.0,0.0,0.21220415327697992,0.16277147337268644,0.17766336896456777,0.0,0.0,0.0,0.0
206,1186_0.53_1.08.png,256,256,39.0117016049233,0.00889391265809536,0.03338168188929558,0.002975258743390441,0.007875261828303337,0.034466733946464954,0.35405272245407104,0.09428449162901452,0.32067104056477547,0.0,0.0,0.0,0.0,0.029619567096233368,0.10044906224433553,0.026644308352842927,0.0,0.0,0.0,0.023355691647157076,0.09004312753677368,0.08746098862988948,0.08216786570847034,0.0,0.0,0.0,0.0,0.36601899191737175,0.09416651530634404,0.3315522579709068,0.0,0.0,0.0,0.0,0.8747687339782715,0.03816057914630378,0.8413870520889759,0.0,0.0,0.0,0.0,0.06094769760966301,0.048816581625109816,0.05797243886627257,0.0,0.0,0.0,0.0,0.09601204097270966,0.08202368086628825,0.08813677914440632,0.0,0.0,0.0,0.0,0.8904647078365088,0.038706456590673274,0.8559979738900438,0.0,0.0,0.0,0.0,0.8598402738571167,0.03882311926530155,0.8264585919678211,0.0,0.0,0.0,0.0,0.05650867894291878,0.052651349713596154,0.053533420199528337,0.0,0.0,0.0,0.0,0.0196599792689085,0.4005730481632436,0.011784717440605164,0.0,0.0,0.008215282559394837,0.03821528255939484,0.8674571396782995,0.03973306803597976,0.8329904057318346,0.0,0.0,0.0,0.0,0.1549341380596161,0.2154572268758393,0.12155245617032051,0.0,0.0,0.0,0.0,0.014611737802624702,0.2036210030162166,0.011636479059234262,0.0,0.0,0.008363520940765739,0.03836352094076574,0.045021574944257736,0.1749219144118067,0.0371463131159544,0.0,0.0,0.0,0.012853686884045604,0.16089746933430435,0.21421549976461585,0.1264307353878394,0.0,0.0,0.0,0.0
207,1187_0.82_1.57.png,256,256,39.17123037783878,0.008382457308471203,0.03852156549692154,0.0033263510558754206,0.006717780139297247,0.039525978616438806,0.519977331161499,0.07408316179869302,0.4814557656645775,0.0,0.0,0.0,0.0,0.039907895028591156,0.0833506808611559,0.036581543972715735,0.0,0.0,0.0,0.013418456027284267,0.1792135089635849,0.03748478450815008,0.17249572882428765,0.0,0.0,0.0,0.0,0.5418894715607167,0.07294103310992218,0.5023634929442778,0.0,0.0,0.0,0.0,0.8745862245559692,0.04404547427673508,0.8360646590590477,0.0,0.0,0.0,0.0,0.061926279217004776,0.05371468398855739,0.058599928161129355,0.0,0.0,0.0,0.0,0.18008379638195038,0.03730363253789244,0.17336601624265313,0.0,0.0,0.0,0.0,0.8987872321158648,0.0439770134291063,0.859261253499426,0.0,0.0,0.0,0.0,0.8568530082702637,0.044957028423247364,0.8183314427733421,0.0,0.0,0.0,0.0,0.05639041215181351,0.05898787292140258,0.053064061095938087,0.0,0.0,0.0,0.0,0.01959182880818844,0.34288665832068504,0.012874048668891191,0.0,0.0,0.007125951331108809,0.03712595133110881,0.8644512323662639,0.0457237802195116,0.8249252537498251,0.0,0.0,0.0,0.0,0.21477776765823364,0.1793554524910822,0.1762562021613121,0.0,0.0,0.0,0.0,0.019604817032814026,0.16967000271452864,0.016278465976938605,0.0,0.0,0.003721534023061395,0.0337215340230614,0.08960682153701782,0.07496950873128506,0.08288904139772058,0.0,0.0,0.0,0.0,0.2256989315152168,0.17512700037972456,0.186172952898778,0.0,0.0,0.0,0.0
208,1188_0.95_1.95.png,256,256,36.42266898895913,0.011265228502452374,0.05420001596212387,0.004276563413441181,0.0093312319368124,0.05556079549714923,0.6203554272651672,0.08736929299929129,0.5661554113030434,0.0,0.0,0.0,0.0,0.04495782405138016,0.09512387559760332,0.040681260637938976,0.0,0.0,0.0,0.009318739362061026,0.245871901512146,0.03795159796588412,0.2365406695753336,0.0,0.0,0.0,0.0,0.6494383998215199,0.08555206260809023,0.5938776043243706,0.0,0.0,0.0,0.0,0.8659716844558716,0.06258866924764803,0.8117716684937477,0.0,0.0,0.0,0.0,0.06178104504942894,0.06922127519544052,0.05750448163598776,0.0,0.0,0.0,0.0,0.24595150351524353,0.03793931496271956,0.23662027157843113,0.0,0.0,0.0,0.0,0.8967449393123389,0.061958303238569164,0.8411841438151897,0.0,0.0,0.0,0.0,0.8504959344863892,0.06372754192832163,0.7962959185242653,0.0,0.0,0.0,0.0,0.0555516742169857,0.07698350596782738,0.05127511080354452,0.0,0.0,0.0,0.0,0.019451886415481567,0.47970808282660643,0.010120654478669167,0.0,0.0,0.009879345521330834,0.039879345521330836,0.8579962905496359,0.0647564511193775,0.8024354950524867,0.0,0.0,0.0,0.0,0.25029492378234863,0.21654459857847183,0.19609490782022476,0.0,0.0,0.0,0.0,0.02203863114118576,0.19404841641752354,0.01776206772774458,0.0,0.0,0.002237932272255421,0.03223793227225542,0.12293596565723419,0.07590318364438264,0.11360473372042179,0.0,0.0,0.0,0.0,0.26479238346219064,0.2098277626886691,0.2092315879650414,0.0,0.0,0.0,0.0
209,1189_0.64_0.88.png,256,256,40.93525711283042,0.007404136471450329,0.019760843366384506,0.001867888611741364,0.006859519984573126,0.020633584226015956,0.11237143725156784,0.1758528865624163,0.09261059388518333,0.0,0.0,0.0,0.0,0.007422666065394878,0.25164625201005514,0.005554777453653514,0.0,0.004445222546346486,0.014445222546346486,0.04444522254634649,0.09104528278112411,0.07534184113245304,0.08418576279655099,0.0,0.0,0.0,0.0,0.12221823213621974,0.1688257322750442,0.10158464791020379,0.0,0.0,0.0,0.0,0.3304062783718109,0.05980770966485767,0.3106454350054264,0.0,0.0,0.0,0.0,0.028049224987626076,0.06659321056582766,0.026181336375884712,0.0,0.0,0.0,0.02381866362411529,0.09387549757957458,0.07307039036522471,0.08701597759500146,0.0,0.0,0.0,0.0,0.342598750628531,0.06022667504156064,0.32196516640251505,0.0,0.0,0.0,0.0,0.33129850029945374,0.0596466411772365,0.31153765693306923,0.0,0.0,0.0,0.0,0.026068855077028275,0.07165208789190197,0.02420096646528691,0.0,0.0,0.0,0.025799033534713092,0.0076913172379136086,0.891851272529379,0.0008317972533404827,0.0,0.00916820274665952,0.019168202746659518,0.04916820274665952,0.3346745175309479,0.06165268799582584,0.31404093330493194,0.0,0.0,0.0,0.0,0.054384417831897736,0.36335480861295943,0.03462357446551323,0.0,0.0,0.0,0.015376425534486773,0.003715542843565345,0.5027215842122132,0.0018476542318239808,0.0,0.00815234576817602,0.01815234576817602,0.04815234576817602,0.04552251100540161,0.15068409730118393,0.038662991020828485,0.0,0.0,0.0,0.011337008979171517,0.05930822321679443,0.3479042134098357,0.03867463899077847,0.0,0.0,0.0,0.011325361009221525
210,118_0.72_0.71.png,256,256,38.08629258883687,0.00910113099962473,0.037625446915626526,0.0024953659158200026,0.00851189624518156,0.03872617313172668,0.15353262424468994,0.245064817006016,0.11590717732906342,0.0,0.0,0.0,0.0,0.00896198209375143,0.27843875443271665,0.006466616177931428,0.0,0.0035333838220685723,0.013533383822068572,0.043533383822068575,0.13892194628715515,0.061271065227351526,0.1304100500419736,0.0,0.0,0.0,0.0,0.1683210170827806,0.23007329388906994,0.12959484395105392,0.0,0.0,0.0,0.0,0.7487132549285889,0.050253479774016264,0.7110878080129623,0.0,0.0,0.0,0.0,0.03546993434429169,0.07035155994603615,0.032974568428471684,0.0,0.0,0.0,0.01702543157152832,0.14175759255886078,0.06004543030873593,0.13324569631367922,0.0,0.0,0.0,0.0,0.7664360076189042,0.05052760079313305,0.7277098344871775,0.0,0.0,0.0,0.0,0.7443140149116516,0.05055050107391511,0.7066885679960251,0.0,0.0,0.0,0.0,0.03388278931379318,0.07364698213716292,0.03138742339797318,0.0,0.0,0.0,0.018612576602026823,0.012924941256642342,0.6585631215287686,0.004413045011460781,0.0,0.005586954988539221,0.01558695498853922,0.04558695498853922,0.7489947879686951,0.05170419505816818,0.7102686148369685,0.0,0.0,0.0,0.0,0.07399868965148926,0.5084609201625248,0.03637324273586273,0.0,0.0,0.0,0.01362675726413727,0.004498855676501989,0.5546655746699751,0.002003489760681987,0.0,0.007996510239318013,0.017996510239318014,0.047996510239318016,0.06946098059415817,0.1225421084895589,0.06094908434897661,0.0,0.0,0.0,0.0,0.08139467327855528,0.475782588884767,0.042668500146828596,0.0,0.0,0.0,0.0073314998531714
211,1190_0.56_1.66.png,256,256,38.92072880356048,0.008810000494122505,0.03244953230023384,0.002441875636577606,0.008005993440747261,0.033494319207966326,0.18103399872779846,0.17924550490965896,0.14858446642756462,0.0,0.0,0.0,0.0,0.013546595349907875,0.1802573835661502,0.011104719713330269,0.0,0.0,0.008895280286669732,0.038895280286669734,0.16219741106033325,0.0493595606416531,0.154191417619586,0.0,0.0,0.0,0.0,0.19860839936882257,0.16864502019028932,0.16511408016085624,0.0,0.0,0.0,0.0,0.3300825357437134,0.09830732560281662,0.29763300344347954,0.0,0.0,0.0,0.0,0.030513297766447067,0.08002657906733837,0.02807142212986946,0.0,0.0,0.0,0.02192857787013054,0.1637147068977356,0.048902099899474555,0.15570871345698833,0.0,0.0,0.0,0.0,0.34950533621013163,0.09583349602849474,0.31601101700216533,0.0,0.0,0.0,0.0,0.32857704162597656,0.0987577560260403,0.2961275093257427,0.0,0.0,0.0,0.0,0.02622181363403797,0.09312379148976736,0.023779937997460365,0.0,0.0,0.0,0.026220062002539637,0.0077109625563025475,1.0382598799685234,-0.0002950308844447136,0.0002950308844447136,0.010295030884444716,0.020295030884444714,0.050295030884444716,0.33197031924501064,0.10089552064529794,0.29847600003704433,0.0,0.0,0.0,0.0,0.08809562027454376,0.3683444025442259,0.05564608797430992,0.0,0.0,0.0,0.0,0.006750463508069515,0.36173397816591507,0.004308587871491909,0.0,0.005691412128508091,0.01569141212850809,0.045691412128508094,0.08109882473945618,0.09871897008715205,0.07309283129870892,0.0,0.0,0.0,0.0,0.09688054909929633,0.3457279718383624,0.06338622989133,0.0,0.0,0.0,0.0
212,1191_0.97_0.75.png,256,256,43.26546528975648,0.005273375194519758,0.020090408623218536,0.0017394585302099586,0.004836739040911198,0.02074802838033065,0.10003135353326797,0.20084109536842373,0.07994094491004944,0.0,0.0,0.0,0.0,0.006487163249403238,0.2681381340277868,0.00474770471919328,0.0,0.0052522952808067205,0.01525229528080672,0.04525229528080672,0.05510791391134262,0.08776848586588966,0.05027117487043142,0.0,0.0,0.0,0.0,0.10619086124934256,0.1953842937366342,0.08544283286901191,0.0,0.0,0.0,0.0,0.3347526788711548,0.06001567512711233,0.31466227024793625,0.0,0.0,0.0,0.0,0.0267428420484066,0.06504386768701431,0.025003383518196642,0.0,0.0,0.0,0.02499661648180336,0.05535377189517021,0.08737865553741357,0.050517032854259014,0.0,0.0,0.0,0.0,0.3429623402655125,0.06049651912015436,0.32221431188518185,0.0,0.0,0.0,0.0,0.3352124094963074,0.059933365993439416,0.31512200087308884,0.0,0.0,0.0,0.0,0.025932973250746727,0.06707514185279365,0.02419351472053677,0.0,0.0,0.0,0.025806485279463234,0.007705884985625744,0.6276673961860951,0.002869145944714546,0.0,0.007130854055285454,0.017130854055285454,0.04713085405528546,0.33857629531994465,0.061280213808005184,0.317828266939614,0.0,0.0,0.0,0.0,0.04980630427598953,0.4033707154456851,0.029715895652770996,0.0,0.0,0.0,0.020284104347229007,0.0032715238630771637,0.5316951017507873,0.0015320653328672051,0.0,0.008467934667132795,0.018467934667132795,0.0484679346671328,0.027553822845220566,0.17553779425464464,0.022717083804309368,0.0,0.0,0.0,0.027282916195690635,0.05288883894681931,0.3922949505139196,0.03214081056648866,0.0,0.0,0.0,0.017859189433511335
213,1192_0.85_0.98.png,256,256,43.61568204586406,0.004932797513902187,0.018347881734371185,0.0018059045542031527,0.004322671331465244,0.018960739322938024,0.1154036670923233,0.1589887098631426,0.09705578535795212,0.0,0.0,0.0,0.0,0.008543932810425758,0.21136664819426168,0.006738028256222606,0.0,0.0032619717437773945,0.013261971743777395,0.0432619717437774,0.046855878084897995,0.09225460253006011,0.04253320675343275,0.0,0.0,0.0,0.007466793246567252,0.12094364818185567,0.15677332410789085,0.10198290885891764,0.0,0.0,0.0,0.0,0.3293546438217163,0.055708585020641965,0.3110067620873451,0.0,0.0,0.0,0.0,0.027627157047390938,0.06536698283632737,0.025821252493187785,0.0,0.0,0.0,0.024178747506812218,0.04796702787280083,0.0901175374416098,0.04364435654133558,0.0,0.0,0.0,0.00635564345866442,0.33691406231373544,0.05627767101779508,0.3179533229907974,0.0,0.0,0.0,0.0,0.33047252893447876,0.055520140322488136,0.3121246472001076,0.0,0.0,0.0,0.0,0.02598482184112072,0.06949841219850912,0.024178917286917567,0.0,0.0,0.0,0.025821082713082436,0.00772083131596446,0.5598705056309361,0.003398159984499216,0.0,0.006601840015500784,0.016601840015500784,0.04660184001550079,0.33384309425018727,0.05679536010043972,0.31488235492724925,0.0,0.0,0.0,0.0,0.05652721971273422,0.3245848386275659,0.03817933797836304,0.0,0.0,0.0,0.011820662021636966,0.004285833332687616,0.42136504160796867,0.0024799287784844637,0.0,0.0075200712215155365,0.017520071221515537,0.04752007122151554,0.023428117856383324,0.18450775742575912,0.01910544652491808,0.0,0.0,0.000894553475081921,0.030894553475081923,0.05929861483164132,0.31975006801204453,0.0403378755087033,0.0,0.0,0.0,0.009662124491296713
214,1193_0.97_1.06.png,256,256,38.447650990304936,0.009406927973031998,0.03866337612271309,0.0028748540207743645,0.008171635679900646,0.039768025092780594,0.2675075829029083,0.14453188301367556,0.22884420678019524,0.0,0.0,0.0,0.0,0.019380664452910423,0.14833611842350736,0.01650581043213606,0.0,0.0,0.0034941895678639416,0.033494189567863944,0.16177453100681305,0.0505124949144903,0.1536028953269124,0.0,0.0,0.0,0.0,0.2856231024488807,0.13923251781628165,0.24585507735610007,0.0,0.0,0.0,0.0,0.77069491147995,0.05016690138358325,0.7320315353572369,0.0,0.0,0.0,0.0,0.0463312529027462,0.06204998181916519,0.043456398881971836,0.0,0.0,0.0,0.006543601118028167,0.16177654266357422,0.05051186680244164,0.15360490698367357,0.0,0.0,0.0,0.0,0.791505691036582,0.05024351061615737,0.7517376659438014,0.0,0.0,0.0,0.0,0.772555947303772,0.05004605266089547,0.7338925711810589,0.0,0.0,0.0,0.0,0.04381777346134186,0.0656092981816549,0.04094291944056749,0.0,0.0,0.0,0.00905708055943251,0.01333087682723999,0.612985151385648,0.005159241147339344,0.0,0.004840758852660658,0.014840758852660656,0.04484075885266066,0.7782708123326302,0.05109792626374971,0.7385027872398496,0.0,0.0,0.0,0.0,0.12205061316490173,0.3167814724753619,0.08338723704218864,0.0,0.0,0.0,0.0,0.009734752587974072,0.2953183495533668,0.006859898567199707,0.0,0.003140101432800293,0.013140101432800293,0.043140101432800296,0.08088721334934235,0.10102504872256919,0.0727155776694417,0.0,0.0,0.0,0.0,0.13111280975863338,0.3033114928501261,0.09134478466585277,0.0,0.0,0.0,0.0
215,1194_0.88_1.52.png,256,256,37.429308345259,0.010332505218684673,0.044662728905677795,0.003019524272531271,0.009248409420251846,0.04588952227495611,0.35466742515563965,0.12592847405366758,0.31000469624996185,0.0,0.0,0.0,0.0,0.024430934339761734,0.12359425123067998,0.021411410067230463,0.0,0.0,0.0,0.02858858993276954,0.1617315262556076,0.05718371094698102,0.15248311683535576,0.0,0.0,0.0,0.0,0.3732836712151766,0.12293471315319417,0.32739414894022045,0.0,0.0,0.0,0.0,0.7633324861526489,0.05851018937460023,0.7186697572469711,0.0,0.0,0.0,0.0,0.046606216579675674,0.06478800139224408,0.0435866923071444,0.0,0.0,0.0,0.006413307692855599,0.16176196932792664,0.05717294916071294,0.1525135599076748,0.0,0.0,0.0,0.0,0.7841693047434092,0.058519915804116585,0.738279782468453,0.0,0.0,0.0,0.0,0.7695404291152954,0.05803818309668617,0.7248777002096176,0.0,0.0,0.0,0.0,0.043279051780700684,0.06976870912385996,0.04025952750816941,0.0,0.0,0.0,0.00974047249183059,0.013111017644405365,0.7053916497688307,0.0038626082241535187,0.0,0.006137391775846483,0.016137391775846482,0.046137391775846484,0.7751794360578059,0.05919857977185592,0.7292899137828498,0.0,0.0,0.0,0.0,0.1561700999736786,0.28598768940615715,0.1115073710680008,0.0,0.0,0.0,0.0,0.012287471443414688,0.24573988464898514,0.009267947170883417,0.0,0.0007320528291165831,0.010732052829116583,0.040732052829116586,0.0808657556772232,0.11436742535978696,0.07161734625697136,0.0,0.0,0.0,0.0,0.16548542268574237,0.2773024883833765,0.11959590041078627,0.0,0.0,0.0,0.0
216,1195_0.65_1.61.png,256,256,38.89945869019656,0.008715905249118805,0.04267268255352974,0.002989155473187566,0.007393736392259598,0.043710971740074454,0.36817222833633423,0.11590412885652507,0.3254995457828045,0.0,0.0,0.0,0.0,0.026130354031920433,0.11439394680977506,0.023141198558732867,0.0,0.0,0.0,0.026858801441267136,0.10866962373256683,0.06803866120001281,0.10127588734030724,0.0,0.0,0.0,0.0,0.38165222611278293,0.11453089384535226,0.3379412543727085,0.0,0.0,0.0,0.0,0.7691400051116943,0.055481032991545526,0.7264673225581646,0.0,0.0,0.0,0.0,0.04781310260295868,0.06251748339434811,0.04482394712977111,0.0,0.0,0.0,0.005176052870228889,0.11065751314163208,0.0668163915326051,0.10326377674937248,0.0,0.0,0.0,0.0,0.7849870666861534,0.05568368325833036,0.7412760949460789,0.0,0.0,0.0,0.0,0.7754719257354736,0.05502801660134623,0.7327992431819439,0.0,0.0,0.0,0.0,0.04352386295795441,0.06867852674956558,0.04053470748476684,0.0,0.0,0.0,0.009465292515233162,0.013350924476981163,0.5537991670176654,0.005957188084721565,0.0,0.004042811915278437,0.014042811915278435,0.04404281191527844,0.7811594044789673,0.05595653195734655,0.7374484327388928,0.0,0.0,0.0,0.0,0.16082236170768738,0.2653404628996027,0.11814967915415764,0.0,0.0,0.0,0.0,0.013061153702437878,0.22885828102970926,0.010071998229250312,0.0,0.0,0.009928001770749689,0.03992800177074969,0.0543348602950573,0.13607718859194898,0.0469411239027977,0.0,0.0,0.0,0.003058876097202304,0.16756196310743687,0.26086450839324976,0.12385099136736241,0.0,0.0,0.0,0.0
217,1196_0.78_1.47.png,256,256,38.97621945953853,0.00839321594685316,0.03894641250371933,0.002848501317203045,0.00719194021075964,0.0399504566565156,0.34088119864463806,0.11425215446334619,0.30193478614091873,0.0,0.0,0.0,0.0,0.024043790996074677,0.11847133977144808,0.02119528967887163,0.0,0.0,0.0,0.02880471032112837,0.12254585325717926,0.05868774367084403,0.11535391304641962,0.0,0.0,0.0,0.0,0.35554016306996344,0.11236552064301922,0.31558970641344786,0.0,0.0,0.0,0.0,0.7637688517570496,0.05099240680501577,0.7248224392533302,0.0,0.0,0.0,0.0,0.0468134842813015,0.060847867926424125,0.043964982964098454,0.0,0.0,0.0,0.006035017035901549,0.12295140326023102,0.058494164646466035,0.11575946304947138,0.0,0.0,0.0,0.0,0.7807453405112028,0.051169637616615374,0.7407948838546872,0.0,0.0,0.0,0.0,0.769533634185791,0.05061040904186428,0.7305872216820717,0.0,0.0,0.0,0.0,0.043255917727947235,0.06585227659705599,0.04040741641074419,0.0,0.0,0.0,0.009592583589255813,0.01315314695239067,0.5467843375390163,0.005961206741631031,0.0,0.004038793258368971,0.01403879325836897,0.04403879325836897,0.7751745406538247,0.05153736874207131,0.7352240839973091,0.0,0.0,0.0,0.0,0.15004485845565796,0.2595651081211683,0.11109844595193863,0.0,0.0,0.0,0.0,0.012065039947628975,0.23609527764639157,0.00921653863042593,0.0,0.0007834613695740702,0.01078346136957407,0.04078346136957407,0.06127288192510605,0.11737556339841702,0.05408094171434641,0.0,0.0,0.0,0.0,0.15737865064293147,0.2538492607149402,0.11742819398641587,0.0,0.0,0.0,0.0
