/opt/anaconda/envs/py310/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/anaconda/envs/py310/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG19_Weights.IMAGENET1K_V1`. You can also use `weights=VGG19_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
Namespace(device='cuda', epochs=10, iters_per_epoch=5000, finer_eval_step=400000, bs=16, patch_size=256, num_workers=12, test_num_workers=4, pin_memory=True, persistent_workers=True, prefetch_factor=2, max_train_batches=0, max_test_batches=0, start_lr=0.0001, end_lr=1e-06, no_lr_sche=False, use_warm_up=False, w_loss_L1=1.0, w_loss_CR=0.1, cr_negative_mode='hazy', cr_lowpass_pool=8, cr_lowpass_weight=1.0, w_loss_lowfreq=0.0, lowfreq_pool=8, use_lf_prior=True, lf_prior_channels=8, lf_prior_pool=8, lf_prior_gate_init=0.0, lf_prior_residual_center=False, lf_prior_train_dropout=0.0, lf_prior_gate_max=0.0, lf_prior_injection='pre_mix', lf_conditional_mask=True, lf_mask_hidden_channels=8, lf_mask_init_bias=2.0, w_loss_lf_gate=0.0, w_loss_teacher_guard=0.0, teacher_checkpoint='null', teacher_use_lf_prior=False, teacher_guard_margin=0.0, teacher_guard_warmup_steps=0, teacher_guard_max_weight=1.0, teacher_guard_patch_pool=0, exp_dir='../experiment/', model_name='DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312', saved_model_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_model', saved_data_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_data', saved_plot_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_plot', saved_infer_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_infer', dataset='HAZE4K', no_tqdm=True, no_tensorboard=False, tensorboard_log_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard', tb_log_interval=20, dry_run=False, no_pdf_plots=True, eval_interval_steps=10000, checkpoint_interval_steps=10000, save_epoch_checkpoints=False, early_stop_patience_evals=0, early_stop_min_delta=0.0, early_stop_after_step=0, early_stop_metric='psnr', resume=True, pre_trained_model='latest.pk', model_dir='../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312')
model_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312
tensorboard_log_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard
train_dir: ../dataset/HAZE4K/train
test_dir: ../dataset/HAZE4K/test
train_hazy_dir: ../dataset/HAZE4K/train/hazy
train_clear_dir: ../dataset/HAZE4K/train/clear
test_hazy_dir: ../dataset/HAZE4K/test/hazy
test_clear_dir: ../dataset/HAZE4K/test/clear
Using LF prior: channels=8 pool=8 gate_init=0.0 residual_center=False train_dropout=0.0 gate_max=0.0 injection=pre_mix conditional_mask=True mask_hidden=8 mask_init_bias=2.0 gate_l2=0.0
epoch_size:  188
Using single CUDA device: NVIDIA GeForce RTX 5090
Total_params: ==> 7793115
Resuming training from: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/saved_model/latest.pk
Resume step: 20000 / 50000
TensorBoard log_dir: ../experiment/HAZE4K/DEA-Net-LF-ConditionalMask-H4K-gate20k-20260523-205312/tensorboard
/root/workspace/Dehaze-Net-conditional-lf/code/model/modules/deconv.py:19: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  conv_weight_cd = torch.cuda.FloatTensor(conv_shape[0], conv_shape[1], 3 * 3).fill_(0)
loss:0.07726 | L1:0.02431 | CR:0.05295 | step :20001/50000 | lr :0.0000658 | time_used :0.1
loss:0.08506 | L1:0.03017 | CR:0.05489 | step :22885/50000 | lr :0.0000571 | time_used :11.4
loss:0.07252 | L1:0.02586 | CR:0.04666 | step :22886/50000 | lr :0.0000571 | time_used :11.4
loss:0.07385 | L1:0.02486 | CR:0.04899 | step :22887/50000 | lr :0.0000571 | time_used :11.4
loss:0.07065 | L1:0.02718 | CR:0.04347 | step :22888/50000 | lr :0.0000570 | time_used :11.4
loss:0.06333 | L1:0.02194 | CR:0.04139 | step :22889/50000 | lr :0.0000570 | time_used :11.5
loss:0.08759 | L1:0.03559 | CR:0.05201 | step :22890/50000 | lr :0.0000570 | time_used :11.5
loss:0.08287 | L1:0.02340 | CR:0.05947 | step :22891/50000 | lr :0.0000570 | time_used :11.5
loss:0.07928 | L1:0.03312 | CR:0.04616 | step :22892/50000 | lr :0.0000570 | time_used :11.5
loss:0.08051 | L1:0.02911 | CR:0.05140 | step :22893/50000 | lr :0.0000570 | time_used :11.5
loss:0.07722 | L1:0.02526 | CR:0.05196 | step :22894/50000 | lr :0.0000570 | time_used :11.5
loss:0.08084 | L1:0.02490 | CR:0.05595 | step :22895/50000 | lr :0.0000570 | time_used :11.5
loss:0.08556 | L1:0.02490 | CR:0.06066 | step :22896/50000 | lr :0.0000570 | time_used :11.5
loss:0.08471 | L1:0.02929 | CR:0.05542 | step :22897/50000 | lr :0.0000570 | time_used :11.5
loss:0.08518 | L1:0.02881 | CR:0.05637 | step :22898/50000 | lr :0.0000570 | time_used :11.5
loss:0.08256 | L1:0.03439 | CR:0.04817 | step :22899/50000 | lr :0.0000570 | time_used :11.5
loss:0.07072 | L1:0.02931 | CR:0.04141 | step :22900/50000 | lr :0.0000570 | time_used :11.5
loss:0.07675 | L1:0.02460 | CR:0.05215 | step :22901/50000 | lr :0.0000570 | time_used :11.5
loss:0.06737 | L1:0.02583 | CR:0.04155 | step :22902/50000 | lr :0.0000570 | time_used :11.5
loss:0.08294 | L1:0.03062 | CR:0.05231 | step :22903/50000 | lr :0.0000570 | time_used :11.5
loss:0.08712 | L1:0.03193 | CR:0.05519 | step :22904/50000 | lr :0.0000570 | time_used :11.5
loss:0.08337 | L1:0.02495 | CR:0.05841 | step :22905/50000 | lr :0.0000570 | time_used :11.5
loss:0.07636 | L1:0.03008 | CR:0.04627 | step :22906/50000 | lr :0.0000570 | time_used :11.5
loss:0.07227 | L1:0.02401 | CR:0.04826 | step :22907/50000 | lr :0.0000570 | time_used :11.5
loss:0.08834 | L1:0.02251 | CR:0.06583 | step :22908/50000 | lr :0.0000570 | time_used :11.5
loss:0.07225 | L1:0.02358 | CR:0.04867 | step :22909/50000 | lr :0.0000570 | time_used :11.5
loss:0.08257 | L1:0.02562 | CR:0.05695 | step :22910/50000 | lr :0.0000570 | time_used :11.5
loss:0.07888 | L1:0.03068 | CR:0.04820 | step :22911/50000 | lr :0.0000570 | time_used :11.5
loss:0.07805 | L1:0.02782 | CR:0.05023 | step :22912/50000 | lr :0.0000570 | time_used :11.5
loss:0.07566 | L1:0.02660 | CR:0.04907 | step :22913/50000 | lr :0.0000570 | time_used :11.5
loss:0.07056 | L1:0.02579 | CR:0.04477 | step :22914/50000 | lr :0.0000570 | time_used :11.5
loss:0.07585 | L1:0.02784 | CR:0.04801 | step :22915/50000 | lr :0.0000570 | time_used :11.6
loss:0.07556 | L1:0.02880 | CR:0.04676 | step :22916/50000 | lr :0.0000570 | time_used :11.6
loss:0.06610 | L1:0.02231 | CR:0.04379 | step :22917/50000 | lr :0.0000570 | time_used :11.6
loss:0.08249 | L1:0.02569 | CR:0.05681 | step :22918/50000 | lr :0.0000570 | time_used :11.6
loss:0.08183 | L1:0.02941 | CR:0.05242 | step :22919/50000 | lr :0.0000570 | time_used :11.6
loss:0.07593 | L1:0.02694 | CR:0.04899 | step :22920/50000 | lr :0.0000570 | time_used :11.6
loss:0.07922 | L1:0.02742 | CR:0.05180 | step :22921/50000 | lr :0.0000569 | time_used :11.6
loss:0.07761 | L1:0.02485 | CR:0.05276 | step :22922/50000 | lr :0.0000569 | time_used :11.6
loss:0.07233 | L1:0.02660 | CR:0.04573 | step :22923/50000 | lr :0.0000569 | time_used :11.6
loss:0.08700 | L1:0.03610 | CR:0.05090 | step :22924/50000 | lr :0.0000569 | time_used :11.6
loss:0.06741 | L1:0.02258 | CR:0.04483 | step :22925/50000 | lr :0.0000569 | time_used :11.6
loss:0.07551 | L1:0.02632 | CR:0.04919 | step :22926/50000 | lr :0.0000569 | time_used :11.6
loss:0.07949 | L1:0.02635 | CR:0.05314 | step :22927/50000 | lr :0.0000569 | time_used :11.6
loss:0.07866 | L1:0.02777 | CR:0.05089 | step :22928/50000 | lr :0.0000569 | time_used :11.6
loss:0.08166 | L1:0.02986 | CR:0.05180 | step :22929/50000 | lr :0.0000569 | time_used :11.6
loss:0.07122 | L1:0.02260 | CR:0.04862 | step :22930/50000 | lr :0.0000569 | time_used :11.6
loss:0.07772 | L1:0.03093 | CR:0.04680 | step :22931/50000 | lr :0.0000569 | time_used :11.6
loss:0.06870 | L1:0.02630 | CR:0.04241 | step :22932/50000 | lr :0.0000569 | time_used :11.6
loss:0.07424 | L1:0.01921 | CR:0.05503 | step :22933/50000 | lr :0.0000569 | time_used :11.6
loss:0.07076 | L1:0.02524 | CR:0.04552 | step :22934/50000 | lr :0.0000569 | time_used :11.6
loss:0.08637 | L1:0.02547 | CR:0.06090 | step :22935/50000 | lr :0.0000569 | time_used :11.6
loss:0.09157 | L1:0.02998 | CR:0.06159 | step :22936/50000 | lr :0.0000569 | time_used :11.6
loss:0.07719 | L1:0.02359 | CR:0.05359 | step :22937/50000 | lr :0.0000569 | time_used :11.6
loss:0.08178 | L1:0.02414 | CR:0.05764 | step :22938/50000 | lr :0.0000569 | time_used :11.7
loss:0.07931 | L1:0.03084 | CR:0.04846 | step :22939/50000 | lr :0.0000569 | time_used :11.7
loss:0.08315 | L1:0.02693 | CR:0.05622 | step :22940/50000 | lr :0.0000569 | time_used :11.7
loss:0.08445 | L1:0.03011 | CR:0.05435 | step :22941/50000 | lr :0.0000569 | time_used :11.7
loss:0.08202 | L1:0.02430 | CR:0.05772 | step :22942/50000 | lr :0.0000569 | time_used :11.7
loss:0.07541 | L1:0.02338 | CR:0.05203 | step :22943/50000 | lr :0.0000569 | time_used :11.7
loss:0.08084 | L1:0.02388 | CR:0.05696 | step :22944/50000 | lr :0.0000569 | time_used :11.7
loss:0.07196 | L1:0.02268 | CR:0.04929 | step :22945/50000 | lr :0.0000569 | time_used :11.7
loss:0.08125 | L1:0.02991 | CR:0.05135 | step :22946/50000 | lr :0.0000569 | time_used :11.7
loss:0.08844 | L1:0.02773 | CR:0.06072 | step :22947/50000 | lr :0.0000569 | time_used :11.7
loss:0.08332 | L1:0.02737 | CR:0.05595 | step :22948/50000 | lr :0.0000569 | time_used :11.7
loss:0.07975 | L1:0.02970 | CR:0.05005 | step :22949/50000 | lr :0.0000569 | time_used :11.7
loss:0.08220 | L1:0.02978 | CR:0.05242 | step :22950/50000 | lr :0.0000569 | time_used :11.7
loss:0.07393 | L1:0.02938 | CR:0.04455 | step :22951/50000 | lr :0.0000569 | time_used :11.7
loss:0.07833 | L1:0.02339 | CR:0.05495 | step :22952/50000 | lr :0.0000569 | time_used :11.7
loss:0.06819 | L1:0.03139 | CR:0.03680 | step :22953/50000 | lr :0.0000568 | time_used :11.7
loss:0.08214 | L1:0.02862 | CR:0.05352 | step :22954/50000 | lr :0.0000568 | time_used :11.7
loss:0.08879 | L1:0.03524 | CR:0.05355 | step :22955/50000 | lr :0.0000568 | time_used :11.7
loss:0.07573 | L1:0.02829 | CR:0.04745 | step :22956/50000 | lr :0.0000568 | time_used :11.7
loss:0.09031 | L1:0.03899 | CR:0.05132 | step :22957/50000 | lr :0.0000568 | time_used :11.7
loss:0.07330 | L1:0.02660 | CR:0.04670 | step :22958/50000 | lr :0.0000568 | time_used :11.7
loss:0.08373 | L1:0.03100 | CR:0.05272 | step :22959/50000 | lr :0.0000568 | time_used :11.7
loss:0.08919 | L1:0.03079 | CR:0.05839 | step :22960/50000 | lr :0.0000568 | time_used :11.7
loss:0.07702 | L1:0.02384 | CR:0.05317 | step :22961/50000 | lr :0.0000568 | time_used :11.7
loss:0.08023 | L1:0.02012 | CR:0.06011 | step :22962/50000 | lr :0.0000568 | time_used :11.7
loss:0.08768 | L1:0.02879 | CR:0.05888 | step :22963/50000 | lr :0.0000568 | time_used :11.8
loss:0.07977 | L1:0.03041 | CR:0.04937 | step :22964/50000 | lr :0.0000568 | time_used :11.8
loss:0.07433 | L1:0.02682 | CR:0.04751 | step :22965/50000 | lr :0.0000568 | time_used :11.8
loss:0.08290 | L1:0.02699 | CR:0.05591 | step :22966/50000 | lr :0.0000568 | time_used :11.8
loss:0.08027 | L1:0.02489 | CR:0.05538 | step :22967/50000 | lr :0.0000568 | time_used :11.8
loss:0.07511 | L1:0.02248 | CR:0.05263 | step :22968/50000 | lr :0.0000568 | time_used :11.8
loss:0.07863 | L1:0.02753 | CR:0.05110 | step :22969/50000 | lr :0.0000568 | time_used :11.8
loss:0.08388 | L1:0.02655 | CR:0.05733 | step :22970/50000 | lr :0.0000568 | time_used :11.8
loss:0.07636 | L1:0.02895 | CR:0.04741 | step :22971/50000 | lr :0.0000568 | time_used :11.8
loss:0.07436 | L1:0.02915 | CR:0.04520 | step :22972/50000 | lr :0.0000568 | time_used :11.8
loss:0.07639 | L1:0.02711 | CR:0.04929 | step :22973/50000 | lr :0.0000568 | time_used :11.8
loss:0.09089 | L1:0.02855 | CR:0.06234 | step :22974/50000 | lr :0.0000568 | time_used :11.8
loss:0.08095 | L1:0.03484 | CR:0.04611 | step :22975/50000 | lr :0.0000568 | time_used :11.8
loss:0.07199 | L1:0.02586 | CR:0.04612 | step :22976/50000 | lr :0.0000568 | time_used :11.8
loss:0.08088 | L1:0.02368 | CR:0.05719 | step :22977/50000 | lr :0.0000568 | time_used :11.8
loss:0.09153 | L1:0.04195 | CR:0.04959 | step :22978/50000 | lr :0.0000568 | time_used :11.8
loss:0.08631 | L1:0.03072 | CR:0.05559 | step :22979/50000 | lr :0.0000568 | time_used :11.8
loss:0.08774 | L1:0.03019 | CR:0.05755 | step :22980/50000 | lr :0.0000568 | time_used :11.8
loss:0.09274 | L1:0.03552 | CR:0.05722 | step :22981/50000 | lr :0.0000568 | time_used :11.8
loss:0.09045 | L1:0.04742 | CR:0.04303 | step :22982/50000 | lr :0.0000568 | time_used :11.8
loss:0.07555 | L1:0.02424 | CR:0.05131 | step :22983/50000 | lr :0.0000568 | time_used :11.8
loss:0.07756 | L1:0.02749 | CR:0.05008 | step :22984/50000 | lr :0.0000568 | time_used :11.8
loss:0.09953 | L1:0.03455 | CR:0.06497 | step :22985/50000 | lr :0.0000568 | time_used :11.8
loss:0.09352 | L1:0.03637 | CR:0.05715 | step :22986/50000 | lr :0.0000567 | time_used :11.8
loss:0.08436 | L1:0.03182 | CR:0.05254 | step :22987/50000 | lr :0.0000567 | time_used :11.8
loss:0.08165 | L1:0.02870 | CR:0.05295 | step :22988/50000 | lr :0.0000567 | time_used :11.8
loss:0.08156 | L1:0.03551 | CR:0.04605 | step :22989/50000 | lr :0.0000567 | time_used :11.9
loss:0.09069 | L1:0.03582 | CR:0.05488 | step :22990/50000 | lr :0.0000567 | time_used :11.9
loss:0.08939 | L1:0.03010 | CR:0.05929 | step :22991/50000 | lr :0.0000567 | time_used :11.9
loss:0.07826 | L1:0.02660 | CR:0.05166 | step :22992/50000 | lr :0.0000567 | time_used :11.9
loss:0.09801 | L1:0.03695 | CR:0.06106 | step :22993/50000 | lr :0.0000567 | time_used :11.9
loss:0.08497 | L1:0.02833 | CR:0.05664 | step :22994/50000 | lr :0.0000567 | time_used :11.9
loss:0.08122 | L1:0.02499 | CR:0.05622 | step :22995/50000 | lr :0.0000567 | time_used :11.9
loss:0.07626 | L1:0.02834 | CR:0.04791 | step :22996/50000 | lr :0.0000567 | time_used :11.9
loss:0.08051 | L1:0.03198 | CR:0.04853 | step :22997/50000 | lr :0.0000567 | time_used :11.9
loss:0.08235 | L1:0.02729 | CR:0.05506 | step :22998/50000 | lr :0.0000567 | time_used :11.9
loss:0.08243 | L1:0.02687 | CR:0.05556 | step :22999/50000 | lr :0.0000567 | time_used :11.9
loss:0.06897 | L1:0.02768 | CR:0.04129 | step :23000/50000 | lr :0.0000567 | time_used :11.9
loss:0.07813 | L1:0.02111 | CR:0.05701 | step :23001/50000 | lr :0.0000567 | time_used :11.9
loss:0.07910 | L1:0.03253 | CR:0.04657 | step :23002/50000 | lr :0.0000567 | time_used :11.9
loss:0.08727 | L1:0.02621 | CR:0.06106 | step :23003/50000 | lr :0.0000567 | time_used :11.9
loss:0.07658 | L1:0.02714 | CR:0.04944 | step :23004/50000 | lr :0.0000567 | time_used :11.9
loss:0.08803 | L1:0.02820 | CR:0.05984 | step :23005/50000 | lr :0.0000567 | time_used :11.9
loss:0.06977 | L1:0.02480 | CR:0.04497 | step :23006/50000 | lr :0.0000567 | time_used :11.9
loss:0.07153 | L1:0.02705 | CR:0.04448 | step :23007/50000 | lr :0.0000567 | time_used :11.9
loss:0.07661 | L1:0.03479 | CR:0.04182 | step :23008/50000 | lr :0.0000567 | time_used :11.9
loss:0.08011 | L1:0.02597 | CR:0.05414 | step :23009/50000 | lr :0.0000567 | time_used :11.9
loss:0.06892 | L1:0.02363 | CR:0.04529 | step :23010/50000 | lr :0.0000567 | time_used :11.9
loss:0.08011 | L1:0.02607 | CR:0.05404 | step :23011/50000 | lr :0.0000567 | time_used :11.9
loss:0.08095 | L1:0.02661 | CR:0.05434 | step :23012/50000 | lr :0.0000567 | time_used :11.9
loss:0.08264 | L1:0.02516 | CR:0.05747 | step :23013/50000 | lr :0.0000567 | time_used :11.9
loss:0.09207 | L1:0.02626 | CR:0.06581 | step :23014/50000 | lr :0.0000567 | time_used :11.9
loss:0.08875 | L1:0.03263 | CR:0.05611 | step :23015/50000 | lr :0.0000567 | time_used :12.0
loss:0.08842 | L1:0.03526 | CR:0.05317 | step :23016/50000 | lr :0.0000567 | time_used :12.0
loss:0.08264 | L1:0.02376 | CR:0.05888 | step :23017/50000 | lr :0.0000567 | time_used :12.0
loss:0.08306 | L1:0.03487 | CR:0.04819 | step :23018/50000 | lr :0.0000566 | time_used :12.0
loss:0.07714 | L1:0.02682 | CR:0.05032 | step :23019/50000 | lr :0.0000566 | time_used :12.0
loss:0.08709 | L1:0.02808 | CR:0.05901 | step :23020/50000 | lr :0.0000566 | time_used :12.0
loss:0.09153 | L1:0.02986 | CR:0.06167 | step :23021/50000 | lr :0.0000566 | time_used :12.0
loss:0.08163 | L1:0.02288 | CR:0.05876 | step :23022/50000 | lr :0.0000566 | time_used :12.0
loss:0.07975 | L1:0.03009 | CR:0.04966 | step :23023/50000 | lr :0.0000566 | time_used :12.0
loss:0.08190 | L1:0.02965 | CR:0.05226 | step :23024/50000 | lr :0.0000566 | time_used :12.0
loss:0.07652 | L1:0.02552 | CR:0.05100 | step :23025/50000 | lr :0.0000566 | time_used :12.0
loss:0.07154 | L1:0.02221 | CR:0.04932 | step :23026/50000 | lr :0.0000566 | time_used :12.0
loss:0.08102 | L1:0.03066 | CR:0.05037 | step :23027/50000 | lr :0.0000566 | time_used :12.0
loss:0.08587 | L1:0.02527 | CR:0.06059 | step :23028/50000 | lr :0.0000566 | time_used :12.0
loss:0.07233 | L1:0.02336 | CR:0.04897 | step :23029/50000 | lr :0.0000566 | time_used :12.0
loss:0.08060 | L1:0.02546 | CR:0.05514 | step :23030/50000 | lr :0.0000566 | time_used :12.0
loss:0.07443 | L1:0.02350 | CR:0.05094 | step :23031/50000 | lr :0.0000566 | time_used :12.0
loss:0.07628 | L1:0.02224 | CR:0.05404 | step :23032/50000 | lr :0.0000566 | time_used :12.0
loss:0.08164 | L1:0.02660 | CR:0.05504 | step :23033/50000 | lr :0.0000566 | time_used :12.0
loss:0.08112 | L1:0.02427 | CR:0.05685 | step :23034/50000 | lr :0.0000566 | time_used :12.0
loss:0.07591 | L1:0.02227 | CR:0.05364 | step :23035/50000 | lr :0.0000566 | time_used :12.0
loss:0.07102 | L1:0.02260 | CR:0.04842 | step :23036/50000 | lr :0.0000566 | time_used :12.0
loss:0.08812 | L1:0.03326 | CR:0.05486 | step :23037/50000 | lr :0.0000566 | time_used :12.0
loss:0.06735 | L1:0.02723 | CR:0.04012 | step :23038/50000 | lr :0.0000566 | time_used :12.0
loss:0.09284 | L1:0.03152 | CR:0.06132 | step :23039/50000 | lr :0.0000566 | time_used :12.0
loss:0.09141 | L1:0.03112 | CR:0.06029 | step :23040/50000 | lr :0.0000566 | time_used :12.0
loss:0.07459 | L1:0.02546 | CR:0.04912 | step :23041/50000 | lr :0.0000566 | time_used :12.1
loss:0.07048 | L1:0.02327 | CR:0.04721 | step :23042/50000 | lr :0.0000566 | time_used :12.1
loss:0.08177 | L1:0.03045 | CR:0.05132 | step :23043/50000 | lr :0.0000566 | time_used :12.1
loss:0.08485 | L1:0.03123 | CR:0.05361 | step :23044/50000 | lr :0.0000566 | time_used :12.1
loss:0.07314 | L1:0.02462 | CR:0.04852 | step :23045/50000 | lr :0.0000566 | time_used :12.1
loss:0.07628 | L1:0.03227 | CR:0.04402 | step :23046/50000 | lr :0.0000566 | time_used :12.1
loss:0.09439 | L1:0.03306 | CR:0.06133 | step :23047/50000 | lr :0.0000566 | time_used :12.1
loss:0.08464 | L1:0.03344 | CR:0.05121 | step :23048/50000 | lr :0.0000566 | time_used :12.1
loss:0.07475 | L1:0.03059 | CR:0.04416 | step :23049/50000 | lr :0.0000566 | time_used :12.1
loss:0.06840 | L1:0.02595 | CR:0.04245 | step :23050/50000 | lr :0.0000565 | time_used :12.1
loss:0.07613 | L1:0.02537 | CR:0.05077 | step :23051/50000 | lr :0.0000565 | time_used :12.1
loss:0.07426 | L1:0.02989 | CR:0.04437 | step :23052/50000 | lr :0.0000565 | time_used :12.1
loss:0.07320 | L1:0.02934 | CR:0.04386 | step :23053/50000 | lr :0.0000565 | time_used :12.1
loss:0.08569 | L1:0.03164 | CR:0.05406 | step :23054/50000 | lr :0.0000565 | time_used :12.1
loss:0.08608 | L1:0.03244 | CR:0.05363 | step :23055/50000 | lr :0.0000565 | time_used :12.1
loss:0.07648 | L1:0.02845 | CR:0.04803 | step :23056/50000 | lr :0.0000565 | time_used :12.1
loss:0.08233 | L1:0.02604 | CR:0.05629 | step :23057/50000 | lr :0.0000565 | time_used :12.1
loss:0.07474 | L1:0.02942 | CR:0.04532 | step :23058/50000 | lr :0.0000565 | time_used :12.1
loss:0.09029 | L1:0.02624 | CR:0.06405 | step :23059/50000 | lr :0.0000565 | time_used :12.1
loss:0.08019 | L1:0.02691 | CR:0.05328 | step :23060/50000 | lr :0.0000565 | time_used :12.1
loss:0.07791 | L1:0.02795 | CR:0.04996 | step :23061/50000 | lr :0.0000565 | time_used :12.1
loss:0.08823 | L1:0.03213 | CR:0.05610 | step :23062/50000 | lr :0.0000565 | time_used :12.1
loss:0.07318 | L1:0.02773 | CR:0.04545 | step :23063/50000 | lr :0.0000565 | time_used :12.1
loss:0.08853 | L1:0.03993 | CR:0.04861 | step :23064/50000 | lr :0.0000565 | time_used :12.1
loss:0.09993 | L1:0.03282 | CR:0.06711 | step :23065/50000 | lr :0.0000565 | time_used :12.1
loss:0.08195 | L1:0.02418 | CR:0.05777 | step :23066/50000 | lr :0.0000565 | time_used :12.1
loss:0.09380 | L1:0.03632 | CR:0.05749 | step :23067/50000 | lr :0.0000565 | time_used :12.1
loss:0.09875 | L1:0.03097 | CR:0.06778 | step :23068/50000 | lr :0.0000565 | time_used :12.2
loss:0.08755 | L1:0.03284 | CR:0.05471 | step :23069/50000 | lr :0.0000565 | time_used :12.2
loss:0.08644 | L1:0.03462 | CR:0.05183 | step :23070/50000 | lr :0.0000565 | time_used :12.2
loss:0.09160 | L1:0.02658 | CR:0.06502 | step :23071/50000 | lr :0.0000565 | time_used :12.2
loss:0.06791 | L1:0.02634 | CR:0.04157 | step :23072/50000 | lr :0.0000565 | time_used :12.2
loss:0.06848 | L1:0.02401 | CR:0.04447 | step :23073/50000 | lr :0.0000565 | time_used :12.2
loss:0.09298 | L1:0.03442 | CR:0.05856 | step :23074/50000 | lr :0.0000565 | time_used :12.2
loss:0.07488 | L1:0.02259 | CR:0.05229 | step :23075/50000 | lr :0.0000565 | time_used :12.2
loss:0.08214 | L1:0.02849 | CR:0.05364 | step :23076/50000 | lr :0.0000565 | time_used :12.2
loss:0.08502 | L1:0.03124 | CR:0.05378 | step :23077/50000 | lr :0.0000565 | time_used :12.2
loss:0.08633 | L1:0.02427 | CR:0.06206 | step :23078/50000 | lr :0.0000565 | time_used :12.2
loss:0.08035 | L1:0.03119 | CR:0.04916 | step :23079/50000 | lr :0.0000565 | time_used :12.2
loss:0.08557 | L1:0.03029 | CR:0.05528 | step :23080/50000 | lr :0.0000565 | time_used :12.2
loss:0.07556 | L1:0.03150 | CR:0.04406 | step :23081/50000 | lr :0.0000565 | time_used :12.2
loss:0.09408 | L1:0.02754 | CR:0.06654 | step :23082/50000 | lr :0.0000565 | time_used :12.2
loss:0.08399 | L1:0.03213 | CR:0.05185 | step :23083/50000 | lr :0.0000564 | time_used :12.2
loss:0.07974 | L1:0.03377 | CR:0.04596 | step :23084/50000 | lr :0.0000564 | time_used :12.2
loss:0.07712 | L1:0.02563 | CR:0.05149 | step :23085/50000 | lr :0.0000564 | time_used :12.2
loss:0.07830 | L1:0.02613 | CR:0.05217 | step :23086/50000 | lr :0.0000564 | time_used :12.2
loss:0.08116 | L1:0.03435 | CR:0.04681 | step :23087/50000 | lr :0.0000564 | time_used :12.2
loss:0.08059 | L1:0.02575 | CR:0.05484 | step :23088/50000 | lr :0.0000564 | time_used :12.2
loss:0.07470 | L1:0.02611 | CR:0.04859 | step :23089/50000 | lr :0.0000564 | time_used :12.2
loss:0.09235 | L1:0.03711 | CR:0.05525 | step :23090/50000 | lr :0.0000564 | time_used :12.2
loss:0.08710 | L1:0.02607 | CR:0.06103 | step :23091/50000 | lr :0.0000564 | time_used :12.2
loss:0.08989 | L1:0.03441 | CR:0.05548 | step :23092/50000 | lr :0.0000564 | time_used :12.2
loss:0.06399 | L1:0.02388 | CR:0.04011 | step :23093/50000 | lr :0.0000564 | time_used :12.2
loss:0.06901 | L1:0.02623 | CR:0.04278 | step :23094/50000 | lr :0.0000564 | time_used :12.3
loss:0.07382 | L1:0.01712 | CR:0.05669 | step :23095/50000 | lr :0.0000564 | time_used :12.3
loss:0.07591 | L1:0.03379 | CR:0.04212 | step :23096/50000 | lr :0.0000564 | time_used :12.3
loss:0.07955 | L1:0.02219 | CR:0.05736 | step :23097/50000 | lr :0.0000564 | time_used :12.3
loss:0.08508 | L1:0.02819 | CR:0.05690 | step :23098/50000 | lr :0.0000564 | time_used :12.3
loss:0.07754 | L1:0.02530 | CR:0.05224 | step :23099/50000 | lr :0.0000564 | time_used :12.3
loss:0.08280 | L1:0.02443 | CR:0.05836 | step :23100/50000 | lr :0.0000564 | time_used :12.3
loss:0.06742 | L1:0.02374 | CR:0.04368 | step :23101/50000 | lr :0.0000564 | time_used :12.3
loss:0.08160 | L1:0.02863 | CR:0.05297 | step :23102/50000 | lr :0.0000564 | time_used :12.3
loss:0.07464 | L1:0.02485 | CR:0.04979 | step :23103/50000 | lr :0.0000564 | time_used :12.3
