loss:0.07243 | L1:0.02400 | CR:0.04843 | step :20221/100000 | lr :0.0000903 | time_used :1.0
loss:0.06687 | L1:0.01973 | CR:0.04713 | step :20222/100000 | lr :0.0000903 | time_used :1.0
loss:0.07387 | L1:0.02421 | CR:0.04966 | step :20223/100000 | lr :0.0000903 | time_used :1.0
loss:0.06695 | L1:0.02628 | CR:0.04066 | step :20224/100000 | lr :0.0000903 | time_used :1.0
loss:0.07668 | L1:0.02679 | CR:0.04988 | step :20225/100000 | lr :0.0000903 | time_used :1.0
loss:0.06743 | L1:0.02732 | CR:0.04011 | step :20226/100000 | lr :0.0000903 | time_used :1.0
loss:0.07430 | L1:0.03057 | CR:0.04374 | step :20227/100000 | lr :0.0000903 | time_used :1.0
loss:0.07174 | L1:0.02892 | CR:0.04282 | step :20228/100000 | lr :0.0000903 | time_used :1.0
loss:0.07440 | L1:0.01802 | CR:0.05638 | step :20229/100000 | lr :0.0000903 | time_used :1.0
loss:0.06354 | L1:0.02586 | CR:0.03767 | step :20230/100000 | lr :0.0000903 | time_used :1.0
loss:0.07996 | L1:0.03423 | CR:0.04572 | step :20231/100000 | lr :0.0000903 | time_used :1.0
loss:0.06746 | L1:0.02141 | CR:0.04604 | step :20232/100000 | lr :0.0000903 | time_used :1.0
loss:0.07242 | L1:0.02553 | CR:0.04689 | step :20233/100000 | lr :0.0000903 | time_used :1.0
loss:0.08254 | L1:0.02681 | CR:0.05574 | step :20234/100000 | lr :0.0000903 | time_used :1.0
loss:0.07960 | L1:0.02427 | CR:0.05533 | step :20235/100000 | lr :0.0000903 | time_used :1.0
loss:0.07334 | L1:0.02702 | CR:0.04631 | step :20236/100000 | lr :0.0000903 | time_used :1.0
loss:0.08121 | L1:0.02896 | CR:0.05225 | step :20237/100000 | lr :0.0000903 | time_used :1.0
loss:0.07263 | L1:0.02199 | CR:0.05064 | step :20238/100000 | lr :0.0000903 | time_used :1.0
loss:0.07475 | L1:0.02912 | CR:0.04564 | step :20239/100000 | lr :0.0000903 | time_used :1.0
loss:0.08511 | L1:0.02568 | CR:0.05944 | step :20240/100000 | lr :0.0000903 | time_used :1.0
loss:0.06654 | L1:0.02291 | CR:0.04363 | step :20241/100000 | lr :0.0000903 | time_used :1.0
loss:0.08404 | L1:0.02837 | CR:0.05567 | step :20242/100000 | lr :0.0000903 | time_used :1.0
loss:0.07804 | L1:0.03183 | CR:0.04621 | step :20243/100000 | lr :0.0000903 | time_used :1.0
loss:0.08694 | L1:0.02578 | CR:0.06117 | step :20244/100000 | lr :0.0000903 | time_used :1.0
loss:0.07391 | L1:0.01959 | CR:0.05432 | step :20245/100000 | lr :0.0000903 | time_used :1.1
loss:0.07126 | L1:0.02599 | CR:0.04527 | step :20246/100000 | lr :0.0000903 | time_used :1.1
loss:0.07357 | L1:0.02769 | CR:0.04588 | step :20247/100000 | lr :0.0000903 | time_used :1.1
loss:0.09404 | L1:0.02391 | CR:0.07013 | step :20248/100000 | lr :0.0000903 | time_used :1.1
loss:0.08057 | L1:0.02957 | CR:0.05100 | step :20249/100000 | lr :0.0000903 | time_used :1.1
loss:0.07705 | L1:0.02758 | CR:0.04948 | step :20250/100000 | lr :0.0000903 | time_used :1.1
loss:0.07323 | L1:0.02690 | CR:0.04633 | step :20251/100000 | lr :0.0000903 | time_used :1.1
loss:0.06778 | L1:0.02348 | CR:0.04430 | step :20252/100000 | lr :0.0000903 | time_used :1.1
loss:0.07509 | L1:0.02581 | CR:0.04928 | step :20253/100000 | lr :0.0000903 | time_used :1.1
loss:0.08260 | L1:0.02806 | CR:0.05455 | step :20254/100000 | lr :0.0000903 | time_used :1.1
loss:0.07034 | L1:0.02748 | CR:0.04286 | step :20255/100000 | lr :0.0000903 | time_used :1.1
loss:0.07018 | L1:0.02141 | CR:0.04877 | step :20256/100000 | lr :0.0000903 | time_used :1.1
loss:0.07580 | L1:0.02870 | CR:0.04711 | step :20257/100000 | lr :0.0000903 | time_used :1.1
loss:0.08197 | L1:0.02986 | CR:0.05210 | step :20258/100000 | lr :0.0000903 | time_used :1.1
loss:0.07773 | L1:0.03011 | CR:0.04762 | step :20259/100000 | lr :0.0000903 | time_used :1.1
loss:0.07034 | L1:0.02777 | CR:0.04258 | step :20260/100000 | lr :0.0000903 | time_used :1.1
loss:0.07975 | L1:0.02828 | CR:0.05147 | step :20261/100000 | lr :0.0000903 | time_used :1.1
loss:0.08621 | L1:0.02573 | CR:0.06048 | step :20262/100000 | lr :0.0000903 | time_used :1.1
loss:0.07148 | L1:0.02589 | CR:0.04559 | step :20263/100000 | lr :0.0000903 | time_used :1.1
loss:0.06823 | L1:0.02512 | CR:0.04311 | step :20264/100000 | lr :0.0000903 | time_used :1.1
loss:0.07422 | L1:0.03031 | CR:0.04391 | step :20265/100000 | lr :0.0000903 | time_used :1.1
loss:0.07579 | L1:0.02306 | CR:0.05273 | step :20266/100000 | lr :0.0000903 | time_used :1.1
loss:0.07046 | L1:0.01984 | CR:0.05061 | step :20267/100000 | lr :0.0000903 | time_used :1.1
loss:0.06757 | L1:0.02071 | CR:0.04686 | step :20268/100000 | lr :0.0000903 | time_used :1.1
loss:0.08539 | L1:0.03801 | CR:0.04738 | step :20269/100000 | lr :0.0000903 | time_used :1.1
loss:0.07565 | L1:0.02477 | CR:0.05088 | step :20270/100000 | lr :0.0000903 | time_used :1.1
loss:0.07981 | L1:0.02485 | CR:0.05495 | step :20271/100000 | lr :0.0000903 | time_used :1.2
loss:0.08270 | L1:0.02884 | CR:0.05386 | step :20272/100000 | lr :0.0000903 | time_used :1.2
loss:0.07164 | L1:0.02555 | CR:0.04608 | step :20273/100000 | lr :0.0000903 | time_used :1.2
loss:0.07447 | L1:0.02746 | CR:0.04701 | step :20274/100000 | lr :0.0000903 | time_used :1.2
loss:0.07661 | L1:0.02793 | CR:0.04868 | step :20275/100000 | lr :0.0000903 | time_used :1.2
loss:0.08378 | L1:0.02623 | CR:0.05755 | step :20276/100000 | lr :0.0000903 | time_used :1.2
loss:0.06040 | L1:0.02330 | CR:0.03710 | step :20277/100000 | lr :0.0000903 | time_used :1.2
loss:0.07987 | L1:0.02509 | CR:0.05478 | step :20278/100000 | lr :0.0000903 | time_used :1.2
loss:0.07473 | L1:0.02497 | CR:0.04976 | step :20279/100000 | lr :0.0000903 | time_used :1.2
loss:0.06975 | L1:0.02515 | CR:0.04460 | step :20280/100000 | lr :0.0000903 | time_used :1.2
loss:0.08469 | L1:0.03017 | CR:0.05451 | step :20281/100000 | lr :0.0000903 | time_used :1.2
loss:0.06536 | L1:0.02137 | CR:0.04399 | step :20282/100000 | lr :0.0000903 | time_used :1.2
loss:0.07711 | L1:0.02947 | CR:0.04765 | step :20283/100000 | lr :0.0000903 | time_used :1.2
loss:0.07210 | L1:0.02000 | CR:0.05211 | step :20284/100000 | lr :0.0000903 | time_used :1.2
loss:0.07014 | L1:0.02567 | CR:0.04447 | step :20285/100000 | lr :0.0000903 | time_used :1.2
loss:0.07545 | L1:0.02403 | CR:0.05142 | step :20286/100000 | lr :0.0000903 | time_used :1.2
loss:0.07062 | L1:0.02523 | CR:0.04539 | step :20287/100000 | lr :0.0000903 | time_used :1.2
loss:0.07249 | L1:0.02406 | CR:0.04842 | step :20288/100000 | lr :0.0000903 | time_used :1.2
loss:0.07012 | L1:0.02495 | CR:0.04517 | step :20289/100000 | lr :0.0000903 | time_used :1.2
loss:0.06896 | L1:0.02453 | CR:0.04443 | step :20290/100000 | lr :0.0000903 | time_used :1.2
loss:0.08236 | L1:0.02624 | CR:0.05612 | step :20291/100000 | lr :0.0000903 | time_used :1.2
loss:0.07207 | L1:0.02912 | CR:0.04295 | step :20292/100000 | lr :0.0000903 | time_used :1.2
loss:0.07220 | L1:0.02203 | CR:0.05018 | step :20293/100000 | lr :0.0000903 | time_used :1.2
loss:0.06821 | L1:0.02551 | CR:0.04270 | step :20294/100000 | lr :0.0000903 | time_used :1.2
loss:0.07529 | L1:0.02796 | CR:0.04734 | step :20295/100000 | lr :0.0000903 | time_used :1.2
loss:0.07306 | L1:0.02745 | CR:0.04560 | step :20296/100000 | lr :0.0000903 | time_used :1.2
loss:0.07894 | L1:0.02675 | CR:0.05219 | step :20297/100000 | lr :0.0000903 | time_used :1.2
loss:0.07800 | L1:0.03334 | CR:0.04466 | step :20298/100000 | lr :0.0000903 | time_used :1.3
loss:0.07338 | L1:0.02227 | CR:0.05110 | step :20299/100000 | lr :0.0000903 | time_used :1.3
loss:0.06133 | L1:0.02129 | CR:0.04004 | step :20300/100000 | lr :0.0000903 | time_used :1.3
loss:0.06627 | L1:0.02366 | CR:0.04261 | step :20301/100000 | lr :0.0000903 | time_used :1.3
loss:0.06817 | L1:0.02390 | CR:0.04427 | step :20302/100000 | lr :0.0000903 | time_used :1.3
loss:0.07249 | L1:0.02646 | CR:0.04603 | step :20303/100000 | lr :0.0000903 | time_used :1.3
loss:0.06965 | L1:0.01827 | CR:0.05138 | step :20304/100000 | lr :0.0000903 | time_used :1.3
loss:0.06546 | L1:0.02338 | CR:0.04208 | step :20305/100000 | lr :0.0000903 | time_used :1.3
loss:0.06995 | L1:0.02672 | CR:0.04323 | step :20306/100000 | lr :0.0000903 | time_used :1.3
loss:0.08283 | L1:0.02773 | CR:0.05510 | step :20307/100000 | lr :0.0000903 | time_used :1.3
loss:0.06069 | L1:0.01839 | CR:0.04230 | step :20308/100000 | lr :0.0000903 | time_used :1.3
loss:0.07975 | L1:0.02779 | CR:0.05196 | step :20309/100000 | lr :0.0000903 | time_used :1.3
loss:0.06827 | L1:0.02380 | CR:0.04447 | step :20310/100000 | lr :0.0000903 | time_used :1.3
loss:0.07693 | L1:0.02282 | CR:0.05411 | step :20311/100000 | lr :0.0000903 | time_used :1.3
loss:0.07201 | L1:0.02157 | CR:0.05044 | step :20312/100000 | lr :0.0000903 | time_used :1.3
loss:0.07708 | L1:0.02676 | CR:0.05032 | step :20313/100000 | lr :0.0000903 | time_used :1.3
loss:0.08431 | L1:0.02842 | CR:0.05589 | step :20314/100000 | lr :0.0000903 | time_used :1.4
loss:0.06987 | L1:0.02523 | CR:0.04464 | step :20315/100000 | lr :0.0000903 | time_used :1.4
loss:0.06257 | L1:0.02498 | CR:0.03759 | step :20316/100000 | lr :0.0000903 | time_used :1.4
loss:0.09080 | L1:0.03375 | CR:0.05705 | step :20317/100000 | lr :0.0000903 | time_used :1.4
loss:0.07996 | L1:0.03572 | CR:0.04424 | step :20318/100000 | lr :0.0000903 | time_used :1.4
loss:0.07495 | L1:0.02151 | CR:0.05344 | step :20319/100000 | lr :0.0000903 | time_used :1.4
loss:0.08102 | L1:0.03141 | CR:0.04961 | step :20320/100000 | lr :0.0000903 | time_used :1.4
loss:0.08195 | L1:0.03088 | CR:0.05107 | step :20321/100000 | lr :0.0000903 | time_used :1.4
loss:0.07425 | L1:0.03285 | CR:0.04140 | step :20322/100000 | lr :0.0000902 | time_used :1.4
loss:0.07355 | L1:0.02647 | CR:0.04708 | step :20323/100000 | lr :0.0000902 | time_used :1.4
loss:0.08095 | L1:0.03452 | CR:0.04644 | step :20324/100000 | lr :0.0000902 | time_used :1.4
loss:0.07907 | L1:0.02923 | CR:0.04984 | step :20325/100000 | lr :0.0000902 | time_used :1.4
loss:0.07225 | L1:0.02239 | CR:0.04986 | step :20326/100000 | lr :0.0000902 | time_used :1.4
loss:0.07955 | L1:0.02788 | CR:0.05167 | step :20327/100000 | lr :0.0000902 | time_used :1.4
loss:0.08498 | L1:0.03441 | CR:0.05057 | step :20328/100000 | lr :0.0000902 | time_used :1.4
loss:0.07704 | L1:0.03193 | CR:0.04511 | step :20329/100000 | lr :0.0000902 | time_used :1.4
loss:0.08588 | L1:0.02675 | CR:0.05913 | step :20330/100000 | lr :0.0000902 | time_used :1.4
loss:0.07972 | L1:0.03182 | CR:0.04791 | step :20331/100000 | lr :0.0000902 | time_used :1.4
loss:0.09162 | L1:0.03914 | CR:0.05248 | step :20332/100000 | lr :0.0000902 | time_used :1.4
loss:0.08514 | L1:0.03586 | CR:0.04928 | step :20333/100000 | lr :0.0000902 | time_used :1.4
loss:0.06514 | L1:0.02445 | CR:0.04069 | step :20334/100000 | lr :0.0000902 | time_used :1.4
loss:0.08174 | L1:0.02524 | CR:0.05651 | step :20335/100000 | lr :0.0000902 | time_used :1.4
loss:0.08429 | L1:0.03120 | CR:0.05310 | step :20336/100000 | lr :0.0000902 | time_used :1.4
loss:0.08651 | L1:0.03222 | CR:0.05429 | step :20337/100000 | lr :0.0000902 | time_used :1.4
loss:0.07467 | L1:0.02741 | CR:0.04725 | step :20338/100000 | lr :0.0000902 | time_used :1.4
loss:0.07745 | L1:0.02499 | CR:0.05245 | step :20339/100000 | lr :0.0000902 | time_used :1.4
loss:0.08266 | L1:0.03225 | CR:0.05041 | step :20340/100000 | lr :0.0000902 | time_used :1.4
loss:0.06987 | L1:0.02153 | CR:0.04834 | step :20341/100000 | lr :0.0000902 | time_used :1.5
loss:0.07420 | L1:0.02347 | CR:0.05073 | step :20342/100000 | lr :0.0000902 | time_used :1.5
loss:0.07874 | L1:0.02434 | CR:0.05440 | step :20343/100000 | lr :0.0000902 | time_used :1.5
loss:0.06711 | L1:0.02360 | CR:0.04351 | step :20344/100000 | lr :0.0000902 | time_used :1.5
loss:0.07972 | L1:0.02831 | CR:0.05141 | step :20345/100000 | lr :0.0000902 | time_used :1.5
loss:0.08524 | L1:0.03198 | CR:0.05326 | step :20346/100000 | lr :0.0000902 | time_used :1.5
loss:0.06914 | L1:0.02253 | CR:0.04661 | step :20347/100000 | lr :0.0000902 | time_used :1.5
loss:0.06860 | L1:0.02328 | CR:0.04532 | step :20348/100000 | lr :0.0000902 | time_used :1.5
loss:0.06836 | L1:0.02245 | CR:0.04591 | step :20349/100000 | lr :0.0000902 | time_used :1.5
loss:0.06781 | L1:0.02384 | CR:0.04397 | step :20350/100000 | lr :0.0000902 | time_used :1.5
loss:0.07634 | L1:0.02544 | CR:0.05091 | step :20351/100000 | lr :0.0000902 | time_used :1.5
loss:0.06837 | L1:0.02244 | CR:0.04593 | step :20352/100000 | lr :0.0000902 | time_used :1.5
loss:0.07048 | L1:0.02652 | CR:0.04396 | step :20353/100000 | lr :0.0000902 | time_used :1.5
loss:0.06988 | L1:0.02568 | CR:0.04420 | step :20354/100000 | lr :0.0000902 | time_used :1.5
loss:0.07570 | L1:0.02396 | CR:0.05173 | step :20355/100000 | lr :0.0000902 | time_used :1.5
loss:0.06808 | L1:0.02386 | CR:0.04422 | step :20356/100000 | lr :0.0000902 | time_used :1.5
loss:0.07321 | L1:0.02504 | CR:0.04817 | step :20357/100000 | lr :0.0000902 | time_used :1.5
loss:0.06902 | L1:0.02251 | CR:0.04651 | step :20358/100000 | lr :0.0000902 | time_used :1.5
loss:0.07280 | L1:0.01999 | CR:0.05281 | step :20359/100000 | lr :0.0000902 | time_used :1.5
loss:0.07622 | L1:0.02099 | CR:0.05523 | step :20360/100000 | lr :0.0000902 | time_used :1.5
loss:0.06811 | L1:0.02540 | CR:0.04271 | step :20361/100000 | lr :0.0000902 | time_used :1.5
loss:0.07482 | L1:0.02567 | CR:0.04914 | step :20362/100000 | lr :0.0000902 | time_used :1.5
loss:0.06745 | L1:0.01964 | CR:0.04781 | step :20363/100000 | lr :0.0000902 | time_used :1.5
loss:0.07421 | L1:0.02674 | CR:0.04748 | step :20364/100000 | lr :0.0000902 | time_used :1.5
loss:0.07138 | L1:0.02493 | CR:0.04645 | step :20365/100000 | lr :0.0000902 | time_used :1.5
loss:0.07352 | L1:0.02177 | CR:0.05175 | step :20366/100000 | lr :0.0000902 | time_used :1.5
loss:0.07254 | L1:0.01939 | CR:0.05315 | step :20367/100000 | lr :0.0000902 | time_used :1.5
loss:0.08676 | L1:0.03122 | CR:0.05554 | step :20368/100000 | lr :0.0000902 | time_used :1.6
loss:0.07334 | L1:0.02424 | CR:0.04910 | step :20369/100000 | lr :0.0000902 | time_used :1.6
loss:0.07220 | L1:0.02201 | CR:0.05019 | step :20370/100000 | lr :0.0000902 | time_used :1.6
loss:0.08051 | L1:0.03157 | CR:0.04894 | step :20371/100000 | lr :0.0000902 | time_used :1.6
loss:0.07372 | L1:0.01981 | CR:0.05391 | step :20372/100000 | lr :0.0000902 | time_used :1.6
loss:0.07603 | L1:0.02972 | CR:0.04630 | step :20373/100000 | lr :0.0000902 | time_used :1.6
loss:0.07630 | L1:0.02660 | CR:0.04969 | step :20374/100000 | lr :0.0000902 | time_used :1.6
loss:0.07395 | L1:0.02186 | CR:0.05209 | step :20375/100000 | lr :0.0000902 | time_used :1.6
loss:0.07306 | L1:0.02680 | CR:0.04627 | step :20376/100000 | lr :0.0000902 | time_used :1.6
loss:0.06946 | L1:0.02545 | CR:0.04401 | step :20377/100000 | lr :0.0000902 | time_used :1.6
loss:0.07050 | L1:0.02046 | CR:0.05004 | step :20378/100000 | lr :0.0000902 | time_used :1.6
loss:0.06560 | L1:0.02107 | CR:0.04454 | step :20379/100000 | lr :0.0000902 | time_used :1.6
loss:0.07657 | L1:0.02670 | CR:0.04987 | step :20380/100000 | lr :0.0000902 | time_used :1.6
loss:0.07958 | L1:0.03009 | CR:0.04949 | step :20381/100000 | lr :0.0000902 | time_used :1.6
loss:0.07587 | L1:0.02868 | CR:0.04719 | step :20382/100000 | lr :0.0000902 | time_used :1.6
loss:0.07635 | L1:0.02865 | CR:0.04770 | step :20383/100000 | lr :0.0000902 | time_used :1.6
loss:0.07028 | L1:0.02182 | CR:0.04846 | step :20384/100000 | lr :0.0000902 | time_used :1.6
loss:0.08468 | L1:0.02838 | CR:0.05630 | step :20385/100000 | lr :0.0000902 | time_used :1.6
loss:0.07522 | L1:0.02365 | CR:0.05157 | step :20386/100000 | lr :0.0000902 | time_used :1.6
loss:0.07161 | L1:0.03025 | CR:0.04136 | step :20387/100000 | lr :0.0000902 | time_used :1.6
loss:0.06268 | L1:0.02131 | CR:0.04137 | step :20388/100000 | lr :0.0000902 | time_used :1.6
loss:0.07798 | L1:0.03047 | CR:0.04750 | step :20389/100000 | lr :0.0000902 | time_used :1.6
loss:0.08746 | L1:0.03906 | CR:0.04840 | step :20390/100000 | lr :0.0000902 | time_used :1.6
loss:0.07375 | L1:0.02764 | CR:0.04610 | step :20391/100000 | lr :0.0000902 | time_used :1.6
loss:0.08390 | L1:0.02708 | CR:0.05682 | step :20392/100000 | lr :0.0000902 | time_used :1.6
loss:0.07097 | L1:0.02462 | CR:0.04634 | step :20393/100000 | lr :0.0000902 | time_used :1.6
loss:0.07302 | L1:0.02527 | CR:0.04775 | step :20394/100000 | lr :0.0000902 | time_used :1.6
loss:0.06557 | L1:0.02118 | CR:0.04439 | step :20395/100000 | lr :0.0000902 | time_used :1.7
loss:0.07164 | L1:0.02292 | CR:0.04872 | step :20396/100000 | lr :0.0000902 | time_used :1.7
loss:0.07922 | L1:0.02820 | CR:0.05102 | step :20397/100000 | lr :0.0000902 | time_used :1.7
loss:0.07455 | L1:0.02553 | CR:0.04902 | step :20398/100000 | lr :0.0000902 | time_used :1.7
loss:0.06500 | L1:0.02421 | CR:0.04079 | step :20399/100000 | lr :0.0000902 | time_used :1.7
loss:0.07739 | L1:0.03077 | CR:0.04662 | step :20400/100000 | lr :0.0000902 | time_used :1.7
loss:0.08096 | L1:0.02339 | CR:0.05756 | step :20401/100000 | lr :0.0000902 | time_used :1.7
loss:0.07740 | L1:0.03185 | CR:0.04555 | step :20402/100000 | lr :0.0000902 | time_used :1.7
loss:0.07561 | L1:0.02283 | CR:0.05278 | step :20403/100000 | lr :0.0000902 | time_used :1.7
loss:0.08502 | L1:0.03433 | CR:0.05070 | step :20404/100000 | lr :0.0000902 | time_used :1.7
loss:0.07928 | L1:0.02811 | CR:0.05117 | step :20405/100000 | lr :0.0000902 | time_used :1.7
loss:0.06447 | L1:0.02298 | CR:0.04149 | step :20406/100000 | lr :0.0000902 | time_used :1.7
loss:0.08630 | L1:0.03191 | CR:0.05439 | step :20407/100000 | lr :0.0000902 | time_used :1.7
loss:0.06445 | L1:0.02051 | CR:0.04395 | step :20408/100000 | lr :0.0000902 | time_used :1.7
loss:0.06924 | L1:0.02509 | CR:0.04415 | step :20409/100000 | lr :0.0000902 | time_used :1.7
loss:0.07489 | L1:0.03522 | CR:0.03967 | step :20410/100000 | lr :0.0000902 | time_used :1.7
loss:0.07266 | L1:0.02614 | CR:0.04653 | step :20411/100000 | lr :0.0000902 | time_used :1.7
loss:0.07096 | L1:0.02864 | CR:0.04232 | step :20412/100000 | lr :0.0000902 | time_used :1.7
loss:0.07234 | L1:0.02813 | CR:0.04422 | step :20413/100000 | lr :0.0000902 | time_used :1.7
loss:0.06896 | L1:0.02655 | CR:0.04241 | step :20414/100000 | lr :0.0000902 | time_used :1.7
loss:0.06960 | L1:0.02473 | CR:0.04487 | step :20415/100000 | lr :0.0000902 | time_used :1.7
loss:0.07611 | L1:0.02569 | CR:0.05042 | step :20416/100000 | lr :0.0000902 | time_used :1.7
loss:0.08202 | L1:0.03258 | CR:0.04945 | step :20417/100000 | lr :0.0000902 | time_used :1.7
loss:0.07499 | L1:0.02344 | CR:0.05155 | step :20418/100000 | lr :0.0000902 | time_used :1.7
loss:0.07609 | L1:0.02508 | CR:0.05101 | step :20419/100000 | lr :0.0000902 | time_used :1.7
loss:0.08226 | L1:0.02601 | CR:0.05626 | step :20420/100000 | lr :0.0000902 | time_used :1.7
loss:0.07541 | L1:0.02464 | CR:0.05078 | step :20421/100000 | lr :0.0000902 | time_used :1.8
loss:0.08236 | L1:0.02966 | CR:0.05270 | step :20422/100000 | lr :0.0000902 | time_used :1.8
loss:0.08238 | L1:0.02544 | CR:0.05694 | step :20423/100000 | lr :0.0000902 | time_used :1.8
loss:0.06865 | L1:0.02737 | CR:0.04129 | step :20424/100000 | lr :0.0000902 | time_used :1.8
loss:0.08026 | L1:0.02526 | CR:0.05500 | step :20425/100000 | lr :0.0000902 | time_used :1.8
loss:0.07767 | L1:0.02856 | CR:0.04912 | step :20426/100000 | lr :0.0000902 | time_used :1.8
loss:0.07846 | L1:0.02808 | CR:0.05038 | step :20427/100000 | lr :0.0000902 | time_used :1.8
loss:0.06756 | L1:0.02481 | CR:0.04275 | step :20428/100000 | lr :0.0000902 | time_used :1.8
loss:0.07037 | L1:0.02515 | CR:0.04522 | step :20429/100000 | lr :0.0000902 | time_used :1.8
loss:0.06586 | L1:0.02151 | CR:0.04435 | step :20430/100000 | lr :0.0000901 | time_used :1.8
loss:0.08497 | L1:0.02526 | CR:0.05971 | step :20431/100000 | lr :0.0000901 | time_used :1.8
loss:0.07527 | L1:0.02537 | CR:0.04990 | step :20432/100000 | lr :0.0000901 | time_used :1.8
loss:0.08664 | L1:0.03155 | CR:0.05509 | step :20433/100000 | lr :0.0000901 | time_used :1.8
loss:0.07221 | L1:0.02251 | CR:0.04969 | step :20434/100000 | lr :0.0000901 | time_used :1.8
loss:0.07472 | L1:0.02106 | CR:0.05366 | step :20435/100000 | lr :0.0000901 | time_used :1.8
loss:0.07162 | L1:0.02141 | CR:0.05021 | step :20436/100000 | lr :0.0000901 | time_used :1.8
loss:0.07864 | L1:0.02692 | CR:0.05171 | step :20437/100000 | lr :0.0000901 | time_used :1.8
loss:0.07502 | L1:0.02400 | CR:0.05102 | step :20438/100000 | lr :0.0000901 | time_used :1.8
loss:0.08075 | L1:0.03148 | CR:0.04926 | step :20439/100000 | lr :0.0000901 | time_used :1.8
loss:0.07642 | L1:0.02441 | CR:0.05201 | step :20440/100000 | lr :0.0000901 | time_used :1.8
loss:0.07520 | L1:0.02372 | CR:0.05148 | step :20441/100000 | lr :0.0000901 | time_used :1.8
loss:0.08628 | L1:0.03463 | CR:0.05165 | step :20442/100000 | lr :0.0000901 | time_used :1.8
loss:0.08982 | L1:0.03526 | CR:0.05455 | step :20443/100000 | lr :0.0000901 | time_used :1.8
loss:0.08978 | L1:0.02852 | CR:0.06126 | step :20444/100000 | lr :0.0000901 | time_used :1.8
loss:0.07703 | L1:0.01989 | CR:0.05714 | step :20445/100000 | lr :0.0000901 | time_used :1.8
loss:0.07874 | L1:0.02953 | CR:0.04921 | step :20446/100000 | lr :0.0000901 | time_used :1.8
loss:0.07022 | L1:0.02424 | CR:0.04597 | step :20447/100000 | lr :0.0000901 | time_used :1.8
loss:0.07519 | L1:0.02838 | CR:0.04681 | step :20448/100000 | lr :0.0000901 | time_used :1.9
loss:0.07347 | L1:0.02674 | CR:0.04673 | step :20449/100000 | lr :0.0000901 | time_used :1.9
loss:0.07496 | L1:0.02537 | CR:0.04959 | step :20450/100000 | lr :0.0000901 | time_used :1.9
loss:0.07582 | L1:0.02489 | CR:0.05093 | step :20451/100000 | lr :0.0000901 | time_used :1.9
loss:0.07487 | L1:0.02577 | CR:0.04910 | step :20452/100000 | lr :0.0000901 | time_used :1.9
loss:0.07136 | L1:0.02579 | CR:0.04557 | step :20453/100000 | lr :0.0000901 | time_used :1.9
loss:0.07958 | L1:0.02299 | CR:0.05659 | step :20454/100000 | lr :0.0000901 | time_used :1.9
loss:0.07425 | L1:0.02843 | CR:0.04582 | step :20455/100000 | lr :0.0000901 | time_used :1.9
loss:0.07785 | L1:0.02425 | CR:0.05360 | step :20456/100000 | lr :0.0000901 | time_used :1.9
loss:0.07435 | L1:0.02668 | CR:0.04766 | step :20457/100000 | lr :0.0000901 | time_used :1.9
loss:0.07045 | L1:0.02051 | CR:0.04994 | step :20458/100000 | lr :0.0000901 | time_used :1.9
loss:0.07689 | L1:0.03208 | CR:0.04481 | step :20459/100000 | lr :0.0000901 | time_used :1.9
loss:0.07649 | L1:0.02613 | CR:0.05036 | step :20460/100000 | lr :0.0000901 | time_used :1.9
loss:0.06649 | L1:0.02037 | CR:0.04612 | step :20461/100000 | lr :0.0000901 | time_used :1.9
loss:0.07027 | L1:0.02621 | CR:0.04406 | step :20462/100000 | lr :0.0000901 | time_used :1.9
loss:0.07602 | L1:0.02723 | CR:0.04879 | step :20463/100000 | lr :0.0000901 | time_used :1.9
loss:0.07092 | L1:0.02212 | CR:0.04879 | step :20464/100000 | lr :0.0000901 | time_used :1.9
loss:0.06635 | L1:0.02799 | CR:0.03836 | step :20465/100000 | lr :0.0000901 | time_used :1.9
loss:0.07804 | L1:0.02892 | CR:0.04913 | step :20466/100000 | lr :0.0000901 | time_used :1.9
loss:0.07589 | L1:0.02487 | CR:0.05102 | step :20467/100000 | lr :0.0000901 | time_used :1.9
loss:0.07849 | L1:0.02816 | CR:0.05034 | step :20468/100000 | lr :0.0000901 | time_used :1.9
loss:0.06977 | L1:0.02604 | CR:0.04373 | step :20469/100000 | lr :0.0000901 | time_used :1.9
loss:0.07584 | L1:0.02593 | CR:0.04991 | step :20470/100000 | lr :0.0000901 | time_used :1.9
loss:0.07007 | L1:0.02229 | CR:0.04778 | step :20471/100000 | lr :0.0000901 | time_used :1.9
loss:0.06768 | L1:0.02483 | CR:0.04285 | step :20472/100000 | lr :0.0000901 | time_used :1.9
loss:0.06950 | L1:0.02503 | CR:0.04447 | step :20473/100000 | lr :0.0000901 | time_used :1.9
loss:0.08141 | L1:0.02656 | CR:0.05485 | step :20474/100000 | lr :0.0000901 | time_used :1.9
loss:0.08669 | L1:0.03594 | CR:0.05076 | step :20475/100000 | lr :0.0000901 | time_used :2.0
loss:0.06135 | L1:0.02217 | CR:0.03918 | step :20476/100000 | lr :0.0000901 | time_used :2.0
loss:0.06288 | L1:0.02007 | CR:0.04281 | step :20477/100000 | lr :0.0000901 | time_used :2.0
loss:0.07423 | L1:0.03135 | CR:0.04288 | step :20478/100000 | lr :0.0000901 | time_used :2.0
loss:0.08042 | L1:0.03397 | CR:0.04645 | step :20479/100000 | lr :0.0000901 | time_used :2.0
