filename,selected_model,selected_psnr,selected_ssim,two_way_winner,three_way_winner,pattern,baseline_strength_bin,lfv1_psnr,residual_psnr,baseline_psnr,selected_delta_lfv1_psnr,selected_delta_baseline_psnr
773_0.51_0.63.png,residual,45.11963459310651,0.993614912033081,residual,residual,residual_beats_both,baseline_strongest_25,44.496329756626736,45.11963459310651,44.3659884321212,0.6233048364797753,0.753646160985312
774_0.77_0.95.png,lfv1,41.68130967565545,0.9880279302597046,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.68130967565545,41.32721885129824,40.91663492207659,0.0,0.7646747535788592
775_0.63_1.13.png,lfv1,42.69692598367257,0.9877663850784302,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,42.69692598367257,42.170021674470846,41.83049985440362,0.0,0.8664261292689517
776_0.77_1.8.png,lfv1,37.980608545994,0.9789046049118042,lfv1,baseline,both_regress_baseline,baseline_strongest_25,37.980608545994,37.78114058187781,38.92983371990704,0.0,-0.9492251739130353
777_0.57_0.83.png,lfv1,40.04923938892438,0.9930298924446106,lfv1,lfv1,mixed_or_small,baseline_strongest_25,40.04923938892438,39.91591672516045,39.99796750042828,0.0,0.051271888496096096
778_0.91_1.51.png,lfv1,33.85988006024333,0.9849404096603394,lfv1,lfv1,mixed_or_small,baseline_middle_50,33.85988006024333,33.684615923461415,33.82192592726971,0.0,0.03795413297361705
779_0.85_0.72.png,lfv1,37.94143933936484,0.9922325611114502,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.94143933936484,36.79939921046862,37.346661381835176,0.0,0.594777957529665
77_0.92_1.85.png,lfv1,21.05535738410454,0.9443471431732178,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,21.05535738410454,20.512058443438814,19.607888631917174,0.0,1.4474687521873655
780_0.86_1.18.png,lfv1,36.124894488871384,0.9891886711120605,lfv1,lfv1,residual_worst,baseline_strongest_25,36.124894488871384,35.39876593535495,35.86536890225555,0.0,0.2595255866158368
781_0.52_0.96.png,lfv1,39.08570362709164,0.9951300024986267,lfv1,lfv1,mixed_or_small,baseline_strongest_25,39.08570362709164,38.76993870440577,38.89214835748566,0.0,0.19355526960598013
782_0.6_0.51.png,lfv1,40.83311158050931,0.9965541362762451,lfv1,baseline,mixed_or_small,baseline_strongest_25,40.83311158050931,40.77380957708804,40.943544769958955,0.0,-0.11043318944964398
783_0.63_0.68.png,residual,39.069730808758834,0.9956137537956238,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,38.69051788454981,39.069730808758834,39.64613700398437,0.3792129242090212,-0.5764061952255375
784_0.5_0.79.png,lfv1,39.66164626789197,0.99595707654953,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,39.66164626789197,39.50277131013056,39.053336750143444,0.0,0.6083095177485234
785_0.54_0.53.png,residual,40.11656971995775,0.9970394968986511,residual,residual,residual_beats_both,baseline_strongest_25,36.0437635861408,40.11656971995775,38.10353171429652,4.072806133816954,2.0130380056612296
786_0.77_1.16.png,residual,35.187984977285566,0.9930880665779114,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,34.52693487009575,35.187984977285566,36.35524818059053,0.6610501071898156,-1.1672632033049624
787_0.84_1.65.png,residual,32.65570996599783,0.9881979823112488,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,32.068199014195585,32.65570996599783,34.042415662603965,0.5875109518022441,-1.3867056966061355
788_0.69_0.73.png,residual,38.68488428671683,0.9960415959358215,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,36.84089244558351,38.68488428671683,39.081267827425506,1.8439918411333167,-0.3963835407086762
789_0.85_1.57.png,lfv1,37.95511028830646,0.9850593209266663,lfv1,baseline,mixed_or_small,baseline_strongest_25,37.95511028830646,37.85418780595363,38.1401682737452,0.0,-0.1850579854387462
78_1.0_0.78.png,residual,27.05303604793487,0.9734605550765991,residual,residual,residual_beats_both,baseline_weakest_25,26.534307889492222,27.05303604793487,24.475919690777786,0.5187281584426486,2.5771163571570845
790_0.93_1.12.png,residual,38.356327129144134,0.9894048571586609,residual,residual,mitigates_lfv1_regression,baseline_strongest_25,37.71366127245257,38.356327129144134,38.16440337251416,0.6426658566915648,0.19192375662997563
791_0.94_1.39.png,residual,37.00843420297417,0.9861482977867126,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,36.38869127637358,37.00843420297417,37.26279467717513,0.619742926600594,-0.25436047420095775
792_0.71_0.8.png,lfv1,42.92834364466443,0.9937416911125183,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,42.92834364466443,41.62355256532813,40.82378939995736,0.0,2.1045542447070673
793_0.81_1.92.png,residual,35.87889413988063,0.9880930185317993,residual,residual,both_improve_baseline,baseline_middle_50,35.8693104312451,35.87889413988063,34.24192066828822,0.009583708635531707,1.6369734715924054
794_0.81_1.13.png,lfv1,38.30611319978428,0.9932339191436768,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.30611319978428,37.86525128896271,37.18579544709994,0.0,1.1203177526843362
795_0.9_2.0.png,residual,35.01877138602726,0.985866129398346,residual,residual,residual_beats_both,baseline_middle_50,34.502432408896965,35.01877138602726,33.40870255179102,0.516338977130296,1.6100688342362375
796_0.82_1.56.png,lfv1,37.161302459887075,0.9909579753875732,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,37.161302459887075,36.85735954024282,35.384052359012976,0.0,1.7772501008740988
797_0.73_0.63.png,residual,44.01740630966651,0.9972043037414551,residual,residual,residual_beats_both,baseline_strongest_25,41.66416368845447,44.01740630966651,40.25587080283734,2.35324262121204,3.761535506829169
798_0.79_0.52.png,residual,43.66269498030253,0.997337818145752,residual,residual,residual_beats_both,baseline_strongest_25,41.17395670299907,43.66269498030253,40.785067803782724,2.4887382773034616,2.877627176519809
799_0.52_1.97.png,residual,33.74926767287084,0.9922002553939819,residual,residual,residual_beats_both,baseline_weakest_25,31.634322715716397,33.74926767287084,27.215001099890745,2.114944957154446,6.534266572980098
79_0.63_1.89.png,lfv1,18.629689591342974,0.9257094860076904,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,18.629689591342974,18.34120073071814,18.02386434833996,0.0,0.6058252430030144
7_0.95_1.37.png,lfv1,28.476391393967834,0.9829898476600647,lfv1,lfv1,mixed_or_small,baseline_weakest_25,28.476391393967834,28.295793001625547,28.216061472530427,0.0,0.26032992143740685
800_0.55_1.84.png,residual,36.398518179063316,0.9933497905731201,residual,residual,residual_beats_both,baseline_weakest_25,34.713213703131764,36.398518179063316,28.81681373285035,1.6853044759315523,7.581704446212967
801_0.62_1.22.png,residual,38.334598412571,0.989098310470581,residual,residual,residual_beats_both,baseline_strongest_25,37.45065695034593,38.334598412571,37.85755799359891,0.8839414622250672,0.4770404189720878
802_0.67_0.91.png,residual,38.931999760954355,0.9907587766647339,residual,residual,residual_beats_both,baseline_strongest_25,38.2399004289812,38.931999760954355,38.14935197204534,0.6920993319731537,0.7826477889090171
803_0.96_1.38.png,lfv1,31.38675276734223,0.9786945581436157,lfv1,lfv1,both_improve_baseline,baseline_middle_50,31.38675276734223,31.376289423735596,30.80643480988028,0.0,0.5803179574619506
804_0.64_0.58.png,residual,41.16717172857366,0.9942249655723572,residual,residual,both_improve_baseline,baseline_strongest_25,41.1108878869609,41.16717172857366,40.719104185659674,0.056283841612760455,0.4480675429139893
805_0.64_1.71.png,residual,35.532051371769526,0.9887268543243408,residual,residual,residual_beats_both,baseline_middle_50,35.07427198941644,35.532051371769526,34.32688135633696,0.45777938235308824,1.2051700154325644
806_0.86_1.72.png,lfv1,34.19322623299698,0.9860618710517883,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.19322623299698,33.41452623683641,32.14916944241497,0.0,2.0440567905820046
807_0.81_1.1.png,lfv1,37.19436871694565,0.9918988943099976,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.19436871694565,36.49527905747841,36.74423779256472,0.0,0.45013092438092883
808_0.52_0.78.png,residual,41.608552511942435,0.9954931735992432,residual,residual,residual_beats_both,baseline_strongest_25,40.23252624808467,41.608552511942435,40.68840448142016,1.3760262638577672,0.9201480305222773
809_0.73_1.63.png,lfv1,31.092271776530783,0.9837897419929504,lfv1,lfv1,both_improve_baseline,baseline_middle_50,31.092271776530783,30.980063147342484,30.572222196301762,0.0,0.5200495802290206
80_0.74_1.76.png,lfv1,20.276857664263545,0.9299402236938477,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,20.276857664263545,19.705135492916636,19.3311804384263,0.0,0.9456772258372439
810_0.88_1.95.png,lfv1,27.47628499987924,0.9747375845909119,lfv1,baseline,mixed_or_small,baseline_weakest_25,27.47628499987924,27.43545200828975,27.480828553452362,0.0,-0.004543553573121528
811_0.61_0.62.png,residual,38.78478839406215,0.9944360852241516,residual,baseline,mixed_or_small,baseline_strongest_25,38.57760695135741,38.78478839406215,39.02645834621836,0.20718144270473715,-0.24166995215621512
812_0.81_1.01.png,residual,31.94703853572827,0.9875078201293945,residual,residual,both_improve_baseline,baseline_middle_50,31.669506721052212,31.94703853572827,30.940556628634155,0.2775318146760597,1.0064819070941162
813_0.58_1.0.png,lfv1,37.99104609083811,0.9962302446365356,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,37.99104609083811,37.80882401710137,36.42243605167617,0.0,1.568610039161939
814_0.74_1.87.png,lfv1,34.18125811417443,0.9912115931510925,lfv1,baseline,both_regress_baseline,baseline_middle_50,34.18125811417443,33.90614381723381,35.24365877058834,0.0,-1.0624006564139066
815_0.97_1.1.png,lfv1,33.26854935520066,0.992454469203949,lfv1,lfv1,residual_worst,baseline_middle_50,33.26854935520066,32.60768353909636,33.15820410160537,0.0,0.11034525359529113
816_0.61_1.87.png,lfv1,34.55265110735651,0.992557942867279,residual,baseline,mixed_or_small,baseline_middle_50,34.55265110735651,34.55515279876362,34.611044178942024,0.0,-0.05839307158551321
817_0.59_1.1.png,residual,38.333257452435625,0.9955205917358398,residual,residual,residual_beats_both,baseline_strongest_25,37.9392997013039,38.333257452435625,36.110769173603586,0.3939577511317225,2.2224882788320386
818_0.52_0.76.png,lfv1,38.57359060291829,0.9963186383247375,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,38.57359060291829,38.21465706686026,35.49057530495248,0.0,3.083015297965808
819_0.63_2.0.png,lfv1,35.69806713708824,0.9915153384208679,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.69806713708824,34.8687044847438,35.35611345404233,0.0,0.341953683045908
81_0.84_1.33.png,residual,29.39942693146886,0.9885161519050598,residual,residual,residual_beats_both,baseline_weakest_25,27.834770278871307,29.39942693146886,28.153714224716904,1.5646566525975523,1.2457127067519558
820_0.87_1.24.png,lfv1,33.712271080922406,0.9911665916442871,lfv1,baseline,residual_worst,baseline_middle_50,33.712271080922406,33.056604548313324,33.80631059745015,0.0,-0.09403951652774367
821_0.7_1.3.png,lfv1,37.4420357568239,0.9880565404891968,lfv1,lfv1,mixed_or_small,baseline_strongest_25,37.4420357568239,37.19746325930896,37.15957173105411,0.0,0.2824640257697908
822_0.64_0.8.png,lfv1,40.0218205994614,0.992260217666626,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,40.0218205994614,39.337836431413315,37.92168387765195,0.0,2.1001367218094487
823_0.52_1.62.png,lfv1,36.442917035150565,0.9877445697784424,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.442917035150565,35.03702626454439,35.11869977305261,0.0,1.324217262097953
824_0.82_1.95.png,lfv1,35.60213300483703,0.9815027117729187,lfv1,baseline,residual_worst,baseline_strongest_25,35.60213300483703,34.20188383545974,35.82924428523888,0.0,-0.22711128040185002
825_0.79_0.64.png,lfv1,38.2029337094562,0.9948193430900574,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,38.2029337094562,37.58560713775035,35.39176181432702,0.0,2.8111718951291778
826_0.82_0.58.png,lfv1,38.466547160720765,0.99495929479599,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,38.466547160720765,37.41155441923914,35.51810704985604,0.0,2.9484401108647234
827_0.72_0.85.png,lfv1,38.489020651735515,0.9942445158958435,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,38.489020651735515,37.65373945587248,35.31781280996071,0.0,3.171207841774809
828_0.63_0.64.png,lfv1,41.54773088393856,0.9957437515258789,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.54773088393856,40.73926366267904,37.598643136706244,0.0,3.949087747232319
829_0.92_1.57.png,lfv1,36.94772394594536,0.9925243258476257,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.94772394594536,36.21482751304092,34.58925579617989,0.0,2.3584681497654714
82_0.83_1.9.png,residual,28.178098445697174,0.9839580059051514,residual,residual,both_improve_baseline,baseline_weakest_25,27.902185750075713,28.178098445697174,27.548506691006676,0.2759126956214608,0.6295917546904981
830_0.58_1.52.png,lfv1,38.063132764370074,0.9943938851356506,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,38.063132764370074,37.76427852361168,37.004236014741295,0.0,1.0588967496287793
831_0.8_1.88.png,lfv1,36.91610542883916,0.9923726916313171,lfv1,lfv1,both_improve_baseline,baseline_middle_50,36.91610542883916,36.805468956316645,35.08929355547321,0.0,1.8268118733659477
832_0.91_1.78.png,lfv1,36.64321960252291,0.9919196963310242,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.64321960252291,35.81969553952596,34.085893010138385,0.0,2.557326592384527
833_0.84_0.74.png,residual,39.325683784389234,0.9927658438682556,residual,residual,residual_beats_both,baseline_strongest_25,38.901378981737345,39.325683784389234,38.1159321045824,0.4243048026518892,1.2097516798068355
834_1.0_1.28.png,lfv1,34.366217789572254,0.9858971238136292,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.366217789572254,33.55547527802176,32.208636607516326,0.0,2.157581182055928
835_0.92_1.87.png,lfv1,35.521020857387526,0.982632040977478,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.521020857387526,33.5132285214694,34.987137248283716,0.0,0.5338836091038104
836_0.77_0.51.png,lfv1,41.104008336461874,0.9944750070571899,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.104008336461874,40.63293654819627,40.69367250061154,0.0,0.41033583585033284
837_0.58_1.79.png,lfv1,33.36402846813947,0.9872984290122986,lfv1,baseline,residual_worst,baseline_middle_50,33.36402846813947,31.21720769372415,34.901183446884936,0.0,-1.5371549787454626
838_0.95_1.3.png,residual,32.90392653505924,0.9869870543479919,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,31.878509036394572,32.90392653505924,33.38445826744871,1.0254174986646696,-0.48053173238946556
839_0.64_0.83.png,lfv1,39.79421959652118,0.9924428462982178,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,39.79421959652118,39.23923040925496,39.13140319334745,0.0,0.6628164031737285
83_0.9_0.57.png,residual,30.018444739803407,0.9903225302696228,residual,residual,residual_beats_both,baseline_weakest_25,28.814627022418208,30.018444739803407,28.59629701639953,1.2038177173851992,1.422147723403878
840_0.73_1.28.png,residual,36.40826205990655,0.9902603626251221,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,36.002456305641644,36.40826205990655,36.518473298368086,0.40580575426490384,-0.11021123846153813
841_0.56_0.7.png,lfv1,42.7770223165139,0.9965015053749084,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,42.7770223165139,41.38915333763337,41.17125989694291,0.0,1.6057624195709934
842_0.85_1.49.png,lfv1,34.21111632016411,0.9898732304573059,lfv1,lfv1,both_improve_baseline,baseline_middle_50,34.21111632016411,34.13661073240838,32.73067772595484,0.0,1.480438594209268
843_0.54_1.62.png,lfv1,38.8742977762209,0.9934582710266113,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.8742977762209,36.62113328232077,37.041928663263846,0.0,1.8323691129570534
844_0.65_0.6.png,lfv1,41.12831999492188,0.9962318539619446,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.12831999492188,40.78436025697534,39.936705176833655,0.0,1.191614818088226
845_0.65_1.14.png,lfv1,38.150106462205066,0.9948227405548096,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.150106462205066,36.09221870490341,37.4308135057862,0.0,0.7192929564188688
846_0.6_1.35.png,lfv1,37.45662739031686,0.9942895770072937,lfv1,baseline,residual_worst,baseline_strongest_25,37.45662739031686,36.49549901457259,37.531519527649344,0.0,-0.07489213733248334
847_0.59_0.93.png,lfv1,39.29895337610705,0.9953017830848694,lfv1,baseline,residual_worst,baseline_strongest_25,39.29895337610705,36.882604660775236,39.35087102535973,0.0,-0.05191764925267961
848_0.68_0.53.png,lfv1,41.324751003982655,0.9962708950042725,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,41.324751003982655,37.702879264790596,40.529884443145534,0.0,0.7948665608371215
849_0.69_1.0.png,residual,36.835141074563396,0.9936584830284119,residual,baseline,both_regress_baseline,baseline_strongest_25,36.577764931230185,36.835141074563396,37.1436807150531,0.2573761433332109,-0.3085396404897054
84_0.62_1.05.png,lfv1,32.918936043289335,0.9925453066825867,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.918936043289335,31.816621668231964,31.30739934123911,0.0,1.611536702050227
850_0.52_0.65.png,residual,40.41034582891786,0.9960974454879761,residual,residual,residual_beats_both,baseline_strongest_25,39.74640004350343,40.41034582891786,39.79483201848211,0.6639457854144339,0.6155138104357505
851_0.77_1.87.png,residual,32.93472097745226,0.9882522225379944,residual,baseline,both_regress_baseline,baseline_middle_50,32.79215055713715,32.93472097745226,33.3957233255863,0.1425704203151099,-0.46100234813404484
852_0.78_1.79.png,residual,32.795586389332,0.9881933927536011,residual,baseline,both_regress_baseline,baseline_middle_50,32.730825160750456,32.795586389332,33.2393602687685,0.06476122858154554,-0.44377387943649893
853_1.0_1.75.png,residual,26.246507217028796,0.9782618880271912,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,25.324051936244153,26.246507217028796,26.94311517893203,0.9224552807846429,-0.6966079619032328
854_0.72_1.32.png,lfv1,31.05528176623732,0.9900156259536743,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.05528176623732,30.69517757312033,30.61363954862548,0.0,0.4416422176118431
855_0.94_1.42.png,residual,27.022622641457644,0.9837010502815247,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,26.403131325278927,27.022622641457644,27.88365957365762,0.619491316178717,-0.8610369321999762
856_0.91_1.07.png,residual,27.955956033270528,0.9872889518737793,residual,baseline,both_regress_baseline,baseline_weakest_25,27.799777000697116,27.955956033270528,28.63292474595734,0.15617903257341226,-0.6769687126868114
857_0.8_1.07.png,residual,38.030147312742656,0.9895384907722473,residual,residual,residual_beats_both,baseline_strongest_25,37.59141407091342,38.030147312742656,36.167161206163264,0.4387332418292331,1.8629861065793918
858_0.8_1.72.png,residual,35.893085591689115,0.9830377697944641,residual,residual,residual_beats_both,baseline_middle_50,34.66889662259332,35.893085591689115,34.09393998791421,1.224188969095792,1.7991456037749032
859_0.97_1.76.png,residual,32.77881300981343,0.9764752388000488,residual,residual,residual_beats_both,baseline_middle_50,32.46065974344561,32.77881300981343,30.5055757964086,0.3181532663678226,2.2732372134048333
85_0.81_1.32.png,lfv1,29.668836067827606,0.9850098490715027,lfv1,baseline,residual_worst,baseline_middle_50,29.668836067827606,28.493272290872483,32.50736577771963,0.0,-2.838529709892022
860_0.84_0.88.png,residual,38.15822262564424,0.9906781911849976,lfv1,lfv1,both_improve_baseline,baseline_strongest_25,38.2193896769471,38.15822262564424,36.159269917385764,-0.06116705130285993,1.9989527082584786
861_0.58_1.68.png,residual,35.29537768936413,0.9907024502754211,residual,residual,residual_beats_both,baseline_middle_50,34.81820896661384,35.29537768936413,34.04855004154235,0.4771687227502923,1.2468276478217817
862_0.81_1.83.png,lfv1,32.218906945954316,0.9867897033691406,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.218906945954316,30.88106918898765,31.47043117139328,0.0,0.7484757745610366
863_0.96_0.8.png,lfv1,34.326301517884666,0.9921844005584717,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,34.326301517884666,33.03220325536561,33.2381852350576,0.0,1.088116282827066
864_0.76_1.26.png,lfv1,34.789490752412654,0.9915903806686401,lfv1,lfv1,residual_worst,baseline_middle_50,34.789490752412654,33.97175300315648,34.55958406830108,0.0,0.229906684111576
865_0.73_1.24.png,residual,39.733469476020204,0.994422435760498,residual,baseline,mitigates_lfv1_regression,baseline_strongest_25,39.13979923001759,39.733469476020204,40.32069151866451,0.5936702460026169,-0.5872220426443064
866_0.62_0.59.png,residual,42.55556871338069,0.9970102906227112,residual,baseline,both_regress_baseline,baseline_strongest_25,42.31374256958259,42.55556871338069,44.319858423354866,0.2418261437981002,-1.7642897099741788
867_0.6_1.88.png,lfv1,38.98364030009769,0.9927358031272888,lfv1,baseline,residual_worst,baseline_strongest_25,38.98364030009769,38.219088547780096,39.24205719113082,0.0,-0.2584168910331286
868_0.67_1.22.png,lfv1,40.186018290759364,0.994747519493103,lfv1,baseline,both_regress_baseline,baseline_strongest_25,40.186018290759364,40.097602396582694,41.00703941220459,0.0,-0.8210211214452272
869_0.55_0.51.png,residual,42.24033530194238,0.9957373738288879,residual,residual,mixed_or_small,baseline_strongest_25,41.94611861190524,42.24033530194238,41.76812786325803,0.294216690037139,0.4722074386843502
86_0.65_0.51.png,lfv1,29.914834702074863,0.9884304404258728,lfv1,baseline,residual_worst,baseline_middle_50,29.914834702074863,28.79289071475682,33.060605002185845,0.0,-3.145770300110982
870_0.92_0.7.png,lfv1,38.45115873234079,0.9942905306816101,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.45115873234079,36.51261137483647,36.0498688699347,0.0,2.401289862406088
871_0.51_1.24.png,residual,38.476615315282494,0.9935711026191711,residual,residual,residual_beats_both,baseline_strongest_25,37.46278962375796,38.476615315282494,37.26567370823857,1.0138256915245307,1.210941607043921
872_0.58_1.62.png,residual,37.78621248581567,0.9912894368171692,residual,residual,residual_beats_both,baseline_strongest_25,37.13011240513634,37.78621248581567,36.07540111042388,0.6561000806793302,1.7108113753917848
873_0.7_1.86.png,lfv1,33.53498223464263,0.988615870475769,lfv1,lfv1,both_improve_baseline,baseline_middle_50,33.53498223464263,33.49459683031235,32.36283488336946,0.0,1.1721473512731677
874_0.77_1.02.png,residual,33.625095264305614,0.9903109669685364,residual,residual,both_improve_baseline,baseline_middle_50,33.55990613992518,33.625095264305614,33.090904393352936,0.06518912438043145,0.5341908709526777
875_0.61_1.58.png,lfv1,36.40929921895359,0.9922053217887878,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.40929921895359,35.79330300077385,35.47880057978635,0.0,0.9304986391672401
876_0.63_0.98.png,lfv1,37.24874167995459,0.9945076704025269,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,37.24874167995459,36.013432885100684,36.62617605814279,0.0,0.6225656218118019
877_0.67_1.49.png,lfv1,36.090172984761885,0.9941616654396057,lfv1,baseline,both_regress_baseline,baseline_strongest_25,36.090172984761885,35.88570199443356,37.012399164803824,0.0,-0.9222261800419389
878_0.77_1.29.png,lfv1,35.72769261393701,0.9944692254066467,lfv1,baseline,residual_worst,baseline_strongest_25,35.72769261393701,34.691517395442126,36.30260495825169,0.0,-0.5749123443146829
879_0.87_1.64.png,lfv1,32.77335098502832,0.9912499785423279,lfv1,baseline,residual_worst,baseline_middle_50,32.77335098502832,31.666883966680437,32.82628045734789,0.0,-0.052929472319569015
87_0.87_0.93.png,lfv1,31.11139607891143,0.9872902631759644,lfv1,baseline,residual_worst,baseline_middle_50,31.11139607891143,30.565321791152478,33.254451308889955,0.0,-2.1430552299785255
880_0.7_0.67.png,lfv1,39.66060636437725,0.9969698786735535,lfv1,baseline,residual_worst,baseline_strongest_25,39.66060636437725,39.05018804299991,40.36820321405951,0.0,-0.7075968496822611
881_0.71_1.55.png,lfv1,34.25360362670087,0.9857827425003052,lfv1,baseline,both_regress_baseline,baseline_middle_50,34.25360362670087,34.11220448171447,34.968083706411235,0.0,-0.7144800797103628
882_0.99_1.67.png,lfv1,28.86536050329014,0.9746989607810974,lfv1,lfv1,residual_worst,baseline_weakest_25,28.86536050329014,27.940288287604275,28.58900130708281,0.0,0.2763591962073306
883_0.79_0.54.png,lfv1,39.671710354871095,0.9927129149436951,lfv1,baseline,both_regress_baseline,baseline_strongest_25,39.671710354871095,39.52715307598129,40.1228605550401,0.0,-0.4511502001690033
884_0.73_1.32.png,lfv1,34.94963369650885,0.9874095320701599,residual,baseline,both_regress_baseline,baseline_middle_50,34.94963369650885,35.05038571313398,35.5344180570136,0.0,-0.5847843605047558
885_0.82_0.54.png,lfv1,37.3676869089368,0.9945448637008667,lfv1,baseline,residual_worst,baseline_strongest_25,37.3676869089368,36.18444047672744,37.494643696393766,0.0,-0.1269567874569688
886_0.51_0.87.png,lfv1,38.997989226606165,0.9953743815422058,lfv1,baseline,residual_worst,baseline_strongest_25,38.997989226606165,33.025231053988136,39.93710723726529,0.0,-0.9391180106591221
887_0.61_1.36.png,lfv1,36.651706155979525,0.9918560981750488,lfv1,lfv1,residual_worst,baseline_strongest_25,36.651706155979525,32.87546379367101,36.583779985463906,0.0,0.06792617051561933
888_0.85_1.91.png,residual,31.82060029960214,0.9827510714530945,residual,residual,residual_beats_both,baseline_middle_50,31.394823963983008,31.82060029960214,30.90626965734223,0.4257763356191333,0.9143306422599125
889_0.63_1.04.png,lfv1,38.407280845986094,0.995983362197876,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,38.407280845986094,37.89450635544215,35.13990846259261,0.0,3.267372383393486
88_0.63_0.94.png,lfv1,28.751066214147095,0.9887889623641968,lfv1,baseline,residual_worst,baseline_middle_50,28.751066214147095,26.634609189803847,32.82939470926179,0.0,-4.078328495114697
890_0.8_0.6.png,lfv1,38.48627378028634,0.9964439272880554,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.48627378028634,37.57529278902003,37.33081930727492,0.0,1.1554544730114173
891_0.81_0.99.png,lfv1,36.25167610867822,0.9950157403945923,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.25167610867822,35.194292012003814,34.90250697807201,0.0,1.3491691306062066
892_0.86_1.73.png,lfv1,33.266470141167005,0.9915635585784912,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,33.266470141167005,32.02509316245045,31.759227468981482,0.0,1.507242672185523
893_1.0_1.91.png,residual,32.30355435671262,0.989667534828186,residual,residual,mixed_or_small,baseline_middle_50,32.10142880450961,32.30355435671262,32.046764926207224,0.20212555220300743,0.2567894305053926
894_0.8_0.61.png,lfv1,41.78888944145238,0.9972978234291077,lfv1,baseline,mixed_or_small,baseline_strongest_25,41.78888944145238,41.53634914748658,41.98661876997265,0.0,-0.1977293285202677
895_0.51_1.82.png,lfv1,36.241587417280584,0.9951111674308777,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,36.241587417280584,34.79309755286194,31.914591807051824,0.0,4.32699561022876
896_0.98_0.62.png,lfv1,38.31361388447589,0.9964823722839355,lfv1,lfv1,lost_lfv1_gain,baseline_strongest_25,38.31361388447589,37.045310412475985,37.8333099080877,0.0,0.48030397638819267
897_0.57_1.69.png,lfv1,39.022516055972936,0.9918733835220337,lfv1,baseline,residual_worst,baseline_strongest_25,39.022516055972936,38.67140530795869,39.62354883570874,0.0,-0.601032779735803
898_0.57_1.86.png,lfv1,38.390012811132564,0.9909101128578186,lfv1,baseline,residual_worst,baseline_strongest_25,38.390012811132564,38.08480330457563,38.913050463440555,0.0,-0.5230376523079912
899_0.98_1.65.png,residual,30.949138593879745,0.9833211302757263,residual,residual,residual_beats_both,baseline_middle_50,30.093362566175735,30.949138593879745,30.640114701121675,0.8557760277040103,0.30902389275806996
